Date_Time,Temp_F
6/11/2014 15:20,71.06
6/11/2014 15:40,70.887
6/11/2014 16:00,71.017
6/11/2014 16:20,70.887
6/11/2014 16:40,70.716
6/11/2014 17:00,70.846
6/11/2014 17:20,70.63
6/11/2014 17:40,70.803
6/11/2014 18:00,70.543
6/11/2014 18:20,70.673
6/11/2014 18:40,70.459
6/11/2014 19:00,70.587
6/11/2014 19:20,70.587
6/11/2014 19:40,70.416
6/11/2014 20:00,70.502
6/11/2014 20:20,70.543
6/11/2014 20:40,70.587
6/11/2014 21:00,70.587
6/11/2014 21:20,70.63
6/11/2014 21:40,70.63
6/11/2014 22:00,70.63
6/11/2014 22:20,70.63
6/11/2014 22:40,70.587
6/11/2014 23:00,70.543
6/11/2014 23:20,70.329
6/11/2014 23:40,70.329
6/12/2014 0:00,70.329
6/12/2014 0:20,70.115
6/12/2014 0:40,70.158
6/12/2014 1:00,70.158
6/12/2014 1:20,70.115
6/12/2014 1:40,70.115
6/12/2014 2:00,70.115
6/12/2014 2:20,70.072
6/12/2014 2:40,70.029
6/12/2014 3:00,70.029
6/12/2014 3:20,69.985
6/12/2014 3:40,69.985
6/12/2014 4:00,69.942
6/12/2014 4:20,69.901
6/12/2014 4:40,69.858
6/12/2014 5:00,69.858
6/12/2014 5:20,69.814
6/12/2014 5:40,69.771
6/12/2014 6:00,69.728
6/12/2014 6:20,69.685
6/12/2014 6:40,69.728
6/12/2014 7:00,69.685
6/12/2014 7:20,69.685
6/12/2014 7:40,69.728
6/12/2014 8:00,69.858
6/12/2014 8:20,70.072
6/12/2014 8:40,70.329
6/12/2014 9:00,70.502
6/12/2014 9:20,70.716
6/12/2014 9:40,70.846
6/12/2014 10:00,71.06
6/12/2014 10:20,71.231
6/12/2014 10:40,71.49
6/12/2014 11:00,71.834
6/12/2014 11:20,72.178
6/12/2014 11:40,71.964
6/12/2014 12:00,72.351
6/12/2014 12:20,72.351
6/12/2014 12:40,72.783
6/12/2014 13:00,72.826
6/12/2014 13:20,72.869
6/12/2014 13:40,72.955
6/12/2014 14:00,73.256
6/12/2014 14:20,72.869
6/12/2014 14:40,73.386
6/12/2014 15:00,73.256
6/12/2014 15:20,73.126
6/12/2014 15:40,73.386
6/12/2014 16:00,72.61
6/12/2014 16:20,72.955
6/12/2014 16:40,72.437
6/12/2014 17:00,72.351
6/12/2014 17:20,72.351
6/12/2014 17:40,71.704
6/12/2014 18:00,72.093
6/12/2014 18:20,71.62
6/12/2014 18:40,71.533
6/12/2014 19:00,71.661
6/12/2014 19:20,71.533
6/12/2014 19:40,71.404
6/12/2014 20:00,71.404
6/12/2014 20:20,71.49
6/12/2014 20:40,71.317
6/12/2014 21:00,71.06
6/12/2014 21:20,71.317
6/12/2014 21:40,71.103
6/12/2014 22:00,70.887
6/12/2014 22:20,71.06
6/12/2014 22:40,70.887
6/12/2014 23:00,70.803
6/12/2014 23:20,70.887
6/12/2014 23:40,70.716
6/13/2014 0:00,70.587
6/13/2014 0:20,70.716
6/13/2014 0:40,70.63
6/13/2014 1:00,70.587
6/13/2014 1:20,70.63
6/13/2014 1:40,70.502
6/13/2014 2:00,70.587
6/13/2014 2:20,70.459
6/13/2014 2:40,70.372
6/13/2014 3:00,70.459
6/13/2014 3:20,70.286
6/13/2014 3:40,70.416
6/13/2014 4:00,70.286
6/13/2014 4:20,70.372
6/13/2014 4:40,70.243
6/13/2014 5:00,70.372
6/13/2014 5:20,70.243
6/13/2014 5:40,70.329
6/13/2014 6:00,70.201
6/13/2014 6:20,70.286
6/13/2014 6:40,70.201
6/13/2014 7:00,70.286
6/13/2014 7:20,70.329
6/13/2014 7:40,70.416
6/13/2014 8:00,70.543
6/13/2014 8:20,70.63
6/13/2014 8:40,70.673
6/13/2014 9:00,70.63
6/13/2014 9:20,70.803
6/13/2014 9:40,70.716
6/13/2014 10:00,70.974
6/13/2014 10:20,71.017
6/13/2014 10:40,71.361
6/13/2014 11:00,71.49
6/13/2014 11:20,71.877
6/13/2014 11:40,72.093
6/13/2014 12:00,72.264
6/13/2014 12:20,72.61
6/13/2014 12:40,72.739
6/13/2014 13:00,72.523
6/13/2014 13:20,72.783
6/13/2014 13:40,72.394
6/13/2014 14:00,72.869
6/13/2014 14:20,73.256
6/13/2014 14:40,73.213
6/13/2014 15:00,73.731
6/13/2014 15:20,73.645
6/13/2014 15:40,74.12
6/13/2014 16:00,73.688
6/13/2014 16:20,74.424
6/13/2014 16:40,73.947
6/13/2014 17:00,73.386
6/13/2014 17:20,74.077
6/13/2014 17:40,73.688
6/13/2014 18:00,73.602
6/13/2014 18:20,73.731
6/13/2014 18:40,73.04
6/13/2014 19:00,72.48
6/13/2014 19:20,71.877
6/13/2014 19:40,72.394
6/13/2014 20:00,71.748
6/13/2014 20:20,72.05
6/13/2014 20:40,71.877
6/13/2014 21:00,71.49
6/13/2014 21:20,71.704
6/13/2014 21:40,71.661
6/13/2014 22:00,71.231
6/13/2014 22:20,71.404
6/13/2014 22:40,71.533
6/13/2014 23:00,71.103
6/13/2014 23:20,71.017
6/13/2014 23:40,71.146
6/14/2014 0:00,70.974
6/14/2014 0:20,70.803
6/14/2014 0:40,70.887
6/14/2014 1:00,70.93
6/14/2014 1:20,70.673
6/14/2014 1:40,70.716
6/14/2014 2:00,70.673
6/14/2014 2:20,70.416
6/14/2014 2:40,70.673
6/14/2014 3:00,70.459
6/14/2014 3:20,70.63
6/14/2014 3:40,70.372
6/14/2014 4:00,70.587
6/14/2014 4:20,70.243
6/14/2014 4:40,70.459
6/14/2014 5:00,70.201
6/14/2014 5:20,70.416
6/14/2014 5:40,70.587
6/14/2014 6:00,70.372
6/14/2014 6:20,70.543
6/14/2014 6:40,70.63
6/14/2014 7:00,70.416
6/14/2014 7:20,70.63
6/14/2014 7:40,70.803
6/14/2014 8:00,70.974
6/14/2014 8:20,71.146
6/14/2014 8:40,71.317
6/14/2014 9:00,71.49
6/14/2014 9:20,71.661
6/14/2014 9:40,71.577
6/14/2014 10:00,71.834
6/14/2014 10:20,71.791
6/14/2014 10:40,71.834
6/14/2014 11:00,72.264
6/14/2014 11:20,72.394
6/14/2014 11:40,72.523
6/14/2014 12:00,72.997
6/14/2014 12:20,73.126
6/14/2014 12:40,73.126
6/14/2014 13:00,73.256
6/14/2014 13:20,73.645
6/14/2014 13:40,73.602
6/14/2014 14:00,73.818
6/14/2014 14:20,73.472
6/14/2014 14:40,73.342
6/14/2014 15:00,73.213
6/14/2014 15:20,73.299
6/14/2014 15:40,73.213
6/14/2014 16:00,73.126
6/14/2014 16:20,72.869
6/14/2014 16:40,72.826
6/14/2014 17:00,72.997
6/14/2014 17:20,73.126
6/14/2014 17:40,72.955
6/14/2014 18:00,72.696
6/14/2014 18:20,73.083
6/14/2014 18:40,72.739
6/14/2014 19:00,72.61
6/14/2014 19:20,72.221
6/14/2014 19:40,72.264
6/14/2014 20:00,71.661
6/14/2014 20:20,71.791
6/14/2014 20:40,71.577
6/14/2014 21:00,71.231
6/14/2014 21:20,71.146
6/14/2014 21:40,71.231
6/14/2014 22:00,71.017
6/14/2014 22:20,70.803
6/14/2014 22:40,70.803
6/14/2014 23:00,70.803
6/14/2014 23:20,70.543
6/14/2014 23:40,70.329
6/15/2014 0:00,70.459
6/15/2014 0:20,70.201
6/15/2014 0:40,70.329
6/15/2014 1:00,70.029
6/15/2014 1:20,70.115
6/15/2014 1:40,69.814
6/15/2014 2:00,69.858
6/15/2014 2:20,69.858
6/15/2014 2:40,69.858
6/15/2014 3:00,69.814
6/15/2014 3:20,69.771
6/15/2014 3:40,69.728
6/15/2014 4:00,69.643
6/15/2014 4:20,69.6
6/15/2014 4:40,69.514
6/15/2014 5:00,69.427
6/15/2014 5:20,69.343
6/15/2014 5:40,69.256
6/15/2014 6:00,69.17
6/15/2014 6:20,69.085
6/15/2014 6:40,69.042
6/15/2014 7:00,68.999
6/15/2014 7:20,68.913
6/15/2014 7:40,68.913
6/15/2014 8:00,68.913
6/15/2014 8:20,68.956
6/15/2014 8:40,68.999
6/15/2014 9:00,69.129
6/15/2014 9:20,69.256
6/15/2014 9:40,69.386
6/15/2014 10:00,69.557
6/15/2014 10:20,69.771
6/15/2014 10:40,69.985
6/15/2014 11:00,70.286
6/15/2014 11:20,70.587
6/15/2014 11:40,70.974
6/15/2014 12:00,71.231
6/15/2014 12:20,71.661
6/15/2014 12:40,71.92
6/15/2014 13:00,72.351
6/15/2014 13:20,72.653
6/15/2014 13:40,72.61
6/15/2014 14:00,72.783
6/15/2014 14:20,73.083
6/15/2014 14:40,72.912
6/15/2014 15:00,73.386
6/15/2014 15:20,73.213
6/15/2014 15:40,73.688
6/15/2014 16:00,73.645
6/15/2014 16:20,73.558
6/15/2014 16:40,73.472
6/15/2014 17:00,73.472
6/15/2014 17:20,73.472
6/15/2014 17:40,73.472
6/15/2014 18:00,73.386
6/15/2014 18:20,73.299
6/15/2014 18:40,73.083
6/15/2014 19:00,72.783
6/15/2014 19:20,72.351
6/15/2014 19:40,72.739
6/15/2014 20:00,72.264
6/15/2014 20:20,71.92
6/15/2014 20:40,72.007
6/15/2014 21:00,71.834
6/15/2014 21:20,71.404
6/15/2014 21:40,71.577
6/15/2014 22:00,71.361
6/15/2014 22:20,70.974
6/15/2014 22:40,71.06
6/15/2014 23:00,71.06
6/15/2014 23:20,70.846
6/15/2014 23:40,70.587
6/16/2014 0:00,70.459
6/16/2014 0:20,70.63
6/16/2014 0:40,70.459
6/16/2014 1:00,70.243
6/16/2014 1:20,70.372
6/16/2014 1:40,70.201
6/16/2014 2:00,69.985
6/16/2014 2:20,70.115
6/16/2014 2:40,69.901
6/16/2014 3:00,69.985
6/16/2014 3:20,69.771
6/16/2014 3:40,69.814
6/16/2014 4:00,69.858
6/16/2014 4:20,69.557
6/16/2014 4:40,69.6
6/16/2014 5:00,69.643
6/16/2014 5:20,69.6
6/16/2014 5:40,69.6
6/16/2014 6:00,69.557
6/16/2014 6:20,69.557
6/16/2014 6:40,69.557
6/16/2014 7:00,69.557
6/16/2014 7:20,69.557
6/16/2014 7:40,69.557
6/16/2014 8:00,69.685
6/16/2014 8:20,69.985
6/16/2014 8:40,70.243
6/16/2014 9:00,70.587
6/16/2014 9:20,70.93
6/16/2014 9:40,71.317
6/16/2014 10:00,71.748
6/16/2014 10:20,71.92
6/16/2014 10:40,72.307
6/16/2014 11:00,72.437
6/16/2014 11:20,72.523
6/16/2014 11:40,72.61
6/16/2014 12:00,73.126
6/16/2014 12:20,72.61
6/16/2014 12:40,73.386
6/16/2014 13:00,74.077
6/16/2014 13:20,74.424
6/16/2014 13:40,74.856
6/16/2014 14:00,75.42
6/16/2014 14:20,75.898
6/16/2014 14:40,76.332
6/16/2014 15:00,76.593
6/16/2014 15:20,76.942
6/16/2014 15:40,77.378
6/16/2014 16:00,77.553
6/16/2014 16:20,77.77
6/16/2014 16:40,78.121
6/16/2014 17:00,78.296
6/16/2014 17:20,78.339
6/16/2014 17:40,78.471
6/16/2014 18:00,78.69
6/16/2014 18:20,78.69
6/16/2014 18:40,78.602
6/16/2014 19:00,78.69
6/16/2014 19:20,78.514
6/16/2014 19:40,78.251
6/16/2014 20:00,78.251
6/16/2014 20:20,78.208
6/16/2014 20:40,77.945
6/16/2014 21:00,77.815
6/16/2014 21:20,77.859
6/16/2014 21:40,77.639
6/16/2014 22:00,77.509
6/16/2014 22:20,77.509
6/16/2014 22:40,77.335
6/16/2014 23:00,77.335
6/16/2014 23:20,76.942
6/16/2014 23:40,76.811
6/17/2014 0:00,76.768
6/17/2014 0:20,76.507
6/17/2014 0:40,76.464
6/17/2014 1:00,76.464
6/17/2014 1:20,76.203
6/17/2014 1:40,76.203
6/17/2014 2:00,76.203
6/17/2014 2:20,76.158
6/17/2014 2:40,76.158
6/17/2014 3:00,76.114
6/17/2014 3:20,76.071
6/17/2014 3:40,76.028
6/17/2014 4:00,75.985
6/17/2014 4:20,75.985
6/17/2014 4:40,75.898
6/17/2014 5:00,75.898
6/17/2014 5:20,75.853
6/17/2014 5:40,75.81
6/17/2014 6:00,75.767
6/17/2014 6:20,75.724
6/17/2014 6:40,75.681
6/17/2014 7:00,75.637
6/17/2014 7:20,75.637
6/17/2014 7:40,75.637
6/17/2014 8:00,75.637
6/17/2014 8:20,75.681
6/17/2014 8:40,75.81
6/17/2014 9:00,75.985
6/17/2014 9:20,76.071
6/17/2014 9:40,76.246
6/17/2014 10:00,76.332
6/17/2014 10:20,76.419
6/17/2014 10:40,76.593
6/17/2014 11:00,76.725
6/17/2014 11:20,76.811
6/17/2014 11:40,76.942
6/17/2014 12:00,76.942
6/17/2014 12:20,76.725
6/17/2014 12:40,76.507
6/17/2014 13:00,76.899
6/17/2014 13:20,76.681
6/17/2014 13:40,76.419
6/17/2014 14:00,76.55
6/17/2014 14:20,76.811
6/17/2014 14:40,76.681
6/17/2014 15:00,77.117
6/17/2014 15:20,77.203
6/17/2014 15:40,77.072
6/17/2014 16:00,77.072
6/17/2014 16:20,77.335
6/17/2014 16:40,77.072
6/17/2014 17:00,77.421
6/17/2014 17:20,77.335
6/17/2014 17:40,77.247
6/17/2014 18:00,77.639
6/17/2014 18:20,77.464
6/17/2014 18:40,77.247
6/17/2014 19:00,77.553
6/17/2014 19:20,77.203
6/17/2014 19:40,77.378
6/17/2014 20:00,76.942
6/17/2014 20:20,77.072
6/17/2014 20:40,76.942
6/17/2014 21:00,76.725
6/17/2014 21:20,76.768
6/17/2014 21:40,76.725
6/17/2014 22:00,76.507
6/17/2014 22:20,76.375
6/17/2014 22:40,76.419
6/17/2014 23:00,76.246
6/17/2014 23:20,76.114
6/17/2014 23:40,75.985
6/18/2014 0:00,75.898
6/18/2014 0:20,75.898
6/18/2014 0:40,75.724
6/18/2014 1:00,75.551
6/18/2014 1:20,75.463
6/18/2014 1:40,75.42
6/18/2014 2:00,75.376
6/18/2014 2:20,75.204
6/18/2014 2:40,75.117
6/18/2014 3:00,75.117
6/18/2014 3:20,75.029
6/18/2014 3:40,74.943
6/18/2014 4:00,74.856
6/18/2014 4:20,74.856
6/18/2014 4:40,74.77
6/18/2014 5:00,74.683
6/18/2014 5:20,74.683
6/18/2014 5:40,74.597
6/18/2014 6:00,74.511
6/18/2014 6:20,74.554
6/18/2014 6:40,74.467
6/18/2014 7:00,74.511
6/18/2014 7:20,74.511
6/18/2014 7:40,74.597
6/18/2014 8:00,74.597
6/18/2014 8:20,74.77
6/18/2014 8:40,74.856
6/18/2014 9:00,74.899
6/18/2014 9:20,74.943
6/18/2014 9:40,75.29
6/18/2014 10:00,75.29
6/18/2014 10:20,75.681
6/18/2014 10:40,75.81
6/18/2014 11:00,75.767
6/18/2014 11:20,76.246
6/18/2014 11:40,76.246
6/18/2014 12:00,76.246
6/18/2014 12:20,76.636
6/18/2014 12:40,76.246
6/18/2014 13:00,76.899
6/18/2014 13:20,76.507
6/18/2014 13:40,76.681
6/18/2014 14:00,76.942
6/18/2014 14:20,76.899
6/18/2014 14:40,77.292
6/18/2014 15:00,77.464
6/18/2014 15:20,77.378
6/18/2014 15:40,77.292
6/18/2014 16:00,77.464
6/18/2014 16:20,77.727
6/18/2014 16:40,77.684
6/18/2014 17:00,77.639
6/18/2014 17:20,77.639
6/18/2014 17:40,77.945
6/18/2014 18:00,78.076
6/18/2014 18:20,77.902
6/18/2014 18:40,77.727
6/18/2014 19:00,77.77
6/18/2014 19:20,77.902
6/18/2014 19:40,77.509
6/18/2014 20:00,77.639
6/18/2014 20:20,77.378
6/18/2014 20:40,77.292
6/18/2014 21:00,77.335
6/18/2014 21:20,77.072
6/18/2014 21:40,76.899
6/18/2014 22:00,76.811
6/18/2014 22:20,76.854
6/18/2014 22:40,76.681
6/18/2014 23:00,76.507
6/18/2014 23:20,76.375
6/18/2014 23:40,76.332
6/19/2014 0:00,76.246
6/19/2014 0:20,76.114
6/19/2014 0:40,75.942
6/19/2014 1:00,75.767
6/19/2014 1:20,75.767
6/19/2014 1:40,75.637
6/19/2014 2:00,75.508
6/19/2014 2:20,75.376
6/19/2014 2:40,75.376
6/19/2014 3:00,75.247
6/19/2014 3:20,75.117
6/19/2014 3:40,75.029
6/19/2014 4:00,75.029
6/19/2014 4:20,74.943
6/19/2014 4:40,74.856
6/19/2014 5:00,74.856
6/19/2014 5:20,74.727
6/19/2014 5:40,74.683
6/19/2014 6:00,74.64
6/19/2014 6:20,74.554
6/19/2014 6:40,74.597
6/19/2014 7:00,74.511
6/19/2014 7:20,74.511
6/19/2014 7:40,74.597
6/19/2014 8:00,74.554
6/19/2014 8:20,74.597
6/19/2014 8:40,74.813
6/19/2014 9:00,74.813
6/19/2014 9:20,74.899
6/19/2014 9:40,75.029
6/19/2014 10:00,75.029
6/19/2014 10:20,75.29
6/19/2014 10:40,75.333
6/19/2014 11:00,75.551
6/19/2014 11:20,75.724
6/19/2014 11:40,75.724
6/19/2014 12:00,75.81
6/19/2014 12:20,76.071
6/19/2014 12:40,75.985
6/19/2014 13:00,76.028
6/19/2014 13:20,76.203
6/19/2014 13:40,76.246
6/19/2014 14:00,76.464
6/19/2014 14:20,76.636
6/19/2014 14:40,76.725
6/19/2014 15:00,76.768
6/19/2014 15:20,76.854
6/19/2014 15:40,76.507
6/19/2014 16:00,76.246
6/19/2014 16:20,76.289
6/19/2014 16:40,76.158
6/19/2014 17:00,76.028
6/19/2014 17:20,76.071
6/19/2014 17:40,75.942
6/19/2014 18:00,75.942
6/19/2014 18:20,76.028
6/19/2014 18:40,76.071
6/19/2014 19:00,76.158
6/19/2014 19:20,76.203
6/19/2014 19:40,76.246
6/19/2014 20:00,76.203
6/19/2014 20:20,76.114
6/19/2014 20:40,76.028
6/19/2014 21:00,76.028
6/19/2014 21:20,75.942
6/19/2014 21:40,75.81
6/19/2014 22:00,75.81
6/19/2014 22:20,75.724
6/19/2014 22:40,75.681
6/19/2014 23:00,75.463
6/19/2014 23:20,75.376
6/19/2014 23:40,75.333
6/20/2014 0:00,75.204
6/20/2014 0:20,75.16
6/20/2014 0:40,75.029
6/20/2014 1:00,74.986
6/20/2014 1:20,74.856
6/20/2014 1:40,74.813
6/20/2014 2:00,74.683
6/20/2014 2:20,74.64
6/20/2014 2:40,74.597
6/20/2014 3:00,74.467
6/20/2014 3:20,74.424
6/20/2014 3:40,74.338
6/20/2014 4:00,74.25
6/20/2014 4:20,74.163
6/20/2014 4:40,74.077
6/20/2014 5:00,73.99
6/20/2014 5:20,73.904
6/20/2014 5:40,73.774
6/20/2014 6:00,73.688
6/20/2014 6:20,73.602
6/20/2014 6:40,73.515
6/20/2014 7:00,73.429
6/20/2014 7:20,73.386
6/20/2014 7:40,73.299
6/20/2014 8:00,73.213
6/20/2014 8:20,73.213
6/20/2014 8:40,73.213
6/20/2014 9:00,73.213
6/20/2014 9:20,73.256
6/20/2014 9:40,73.299
6/20/2014 10:00,73.386
6/20/2014 10:20,73.472
6/20/2014 10:40,73.602
6/20/2014 11:00,73.774
6/20/2014 11:20,73.99
6/20/2014 11:40,74.338
6/20/2014 12:00,74.64
6/20/2014 12:20,74.986
6/20/2014 12:40,75.29
6/20/2014 13:00,75.594
6/20/2014 13:20,75.898
6/20/2014 13:40,76.203
6/20/2014 14:00,76.464
6/20/2014 14:20,76.768
6/20/2014 14:40,77.029
6/20/2014 15:00,76.942
6/20/2014 15:20,77.203
6/20/2014 15:40,77.421
6/20/2014 16:00,77.421
6/20/2014 16:20,77.77
6/20/2014 16:40,77.727
6/20/2014 17:00,77.99
6/20/2014 17:20,77.99
6/20/2014 17:40,78.076
6/20/2014 18:00,78.251
6/20/2014 18:20,78.121
6/20/2014 18:40,78.208
6/20/2014 19:00,78.251
6/20/2014 19:20,78.076
6/20/2014 19:40,77.902
6/20/2014 20:00,77.902
6/20/2014 20:20,77.727
6/20/2014 20:40,77.509
6/20/2014 21:00,77.335
6/20/2014 21:20,77.292
6/20/2014 21:40,77.16
6/20/2014 22:00,76.942
6/20/2014 22:20,76.768
6/20/2014 22:40,76.725
6/20/2014 23:00,76.507
6/20/2014 23:20,76.289
6/20/2014 23:40,76.071
6/21/2014 0:00,76.071
6/21/2014 0:20,75.853
6/21/2014 0:40,75.637
6/21/2014 1:00,75.594
6/21/2014 1:20,75.42
6/21/2014 1:40,75.29
6/21/2014 2:00,75.204
6/21/2014 2:20,75.029
6/21/2014 2:40,74.986
6/21/2014 3:00,74.856
6/21/2014 3:20,74.727
6/21/2014 3:40,74.683
6/21/2014 4:00,74.511
6/21/2014 4:20,74.424
6/21/2014 4:40,74.381
6/21/2014 5:00,74.338
6/21/2014 5:20,74.25
6/21/2014 5:40,74.163
6/21/2014 6:00,74.163
6/21/2014 6:20,74.12
6/21/2014 6:40,74.077
6/21/2014 7:00,74.034
6/21/2014 7:20,73.99
6/21/2014 7:40,73.99
6/21/2014 8:00,73.99
6/21/2014 8:20,74.034
6/21/2014 8:40,74.077
6/21/2014 9:00,74.12
6/21/2014 9:20,74.163
6/21/2014 9:40,74.25
6/21/2014 10:00,74.338
6/21/2014 10:20,74.424
6/21/2014 10:40,74.597
6/21/2014 11:00,74.77
6/21/2014 11:20,74.943
6/21/2014 11:40,75.16
6/21/2014 12:00,75.333
6/21/2014 12:20,75.637
6/21/2014 12:40,75.767
6/21/2014 13:00,75.898
6/21/2014 13:20,76.158
6/21/2014 13:40,76.332
6/21/2014 14:00,76.507
6/21/2014 14:20,76.681
6/21/2014 14:40,76.942
6/21/2014 15:00,77.16
6/21/2014 15:20,77.247
6/21/2014 15:40,77.421
6/21/2014 16:00,77.464
6/21/2014 16:20,77.378
6/21/2014 16:40,77.553
6/21/2014 17:00,77.421
6/21/2014 17:20,77.509
6/21/2014 17:40,77.639
6/21/2014 18:00,77.596
6/21/2014 18:20,77.77
6/21/2014 18:40,77.727
6/21/2014 19:00,77.509
6/21/2014 19:20,77.421
6/21/2014 19:40,77.378
6/21/2014 20:00,77.072
6/21/2014 20:20,76.811
6/21/2014 20:40,76.854
6/21/2014 21:00,76.681
6/21/2014 21:20,76.419
6/21/2014 21:40,76.246
6/21/2014 22:00,76.246
6/21/2014 22:20,75.985
6/21/2014 22:40,75.81
6/21/2014 23:00,75.767
6/21/2014 23:20,75.551
6/21/2014 23:40,75.376
6/22/2014 0:00,75.333
6/22/2014 0:20,75.16
6/22/2014 0:40,75.117
6/22/2014 1:00,74.943
6/22/2014 1:20,74.856
6/22/2014 1:40,74.683
6/22/2014 2:00,74.64
6/22/2014 2:20,74.597
6/22/2014 2:40,74.511
6/22/2014 3:00,74.338
6/22/2014 3:20,74.25
6/22/2014 3:40,74.206
6/22/2014 4:00,74.163
6/22/2014 4:20,74.077
6/22/2014 4:40,73.99
6/22/2014 5:00,73.904
6/22/2014 5:20,73.818
6/22/2014 5:40,73.731
6/22/2014 6:00,73.645
6/22/2014 6:20,73.558
6/22/2014 6:40,73.472
6/22/2014 7:00,73.429
6/22/2014 7:20,73.386
6/22/2014 7:40,73.342
6/22/2014 8:00,73.299
6/22/2014 8:20,73.299
6/22/2014 8:40,73.299
6/22/2014 9:00,73.386
6/22/2014 9:20,73.429
6/22/2014 9:40,73.515
6/22/2014 10:00,73.602
6/22/2014 10:20,73.731
6/22/2014 10:40,73.904
6/22/2014 11:00,74.077
6/22/2014 11:20,74.25
6/22/2014 11:40,74.467
6/22/2014 12:00,74.683
6/22/2014 12:20,74.986
6/22/2014 12:40,75.29
6/22/2014 13:00,75.508
6/22/2014 13:20,75.508
6/22/2014 13:40,75.81
6/22/2014 14:00,75.767
6/22/2014 14:20,75.724
6/22/2014 14:40,75.942
6/22/2014 15:00,75.985
6/22/2014 15:20,76.246
6/22/2014 15:40,76.289
6/22/2014 16:00,76.507
6/22/2014 16:20,76.464
6/22/2014 16:40,76.593
6/22/2014 17:00,76.593
6/22/2014 17:20,76.768
6/22/2014 17:40,76.636
6/22/2014 18:00,76.725
6/22/2014 18:20,76.681
6/22/2014 18:40,76.593
6/22/2014 19:00,76.593
6/22/2014 19:20,76.246
6/22/2014 19:40,76.158
6/22/2014 20:00,76.071
6/22/2014 20:20,75.767
6/22/2014 20:40,75.637
6/22/2014 21:00,75.551
6/22/2014 21:20,75.29
6/22/2014 21:40,75.16
6/22/2014 22:00,75.117
6/22/2014 22:20,74.856
6/22/2014 22:40,74.943
6/22/2014 23:00,74.683
6/22/2014 23:20,74.511
6/22/2014 23:40,74.467
6/23/2014 0:00,74.25
6/23/2014 0:20,74.25
6/23/2014 0:40,74.206
6/23/2014 1:00,73.99
6/23/2014 1:20,73.99
6/23/2014 1:40,73.904
6/23/2014 2:00,73.904
6/23/2014 2:20,73.861
6/23/2014 2:40,73.818
6/23/2014 3:00,73.774
6/23/2014 3:20,73.731
6/23/2014 3:40,73.645
6/23/2014 4:00,73.602
6/23/2014 4:20,73.558
6/23/2014 4:40,73.472
6/23/2014 5:00,73.429
6/23/2014 5:20,73.342
6/23/2014 5:40,73.299
6/23/2014 6:00,73.213
6/23/2014 6:20,73.126
6/23/2014 6:40,73.04
6/23/2014 7:00,72.997
6/23/2014 7:20,72.955
6/23/2014 7:40,72.955
6/23/2014 8:00,72.955
6/23/2014 8:20,73.04
6/23/2014 8:40,73.17
6/23/2014 9:00,73.386
6/23/2014 9:20,73.602
6/23/2014 9:40,73.818
6/23/2014 10:00,73.99
6/23/2014 10:20,72.997
6/23/2014 10:40,72.783
6/23/2014 11:00,73.04
6/23/2014 11:20,72.696
6/23/2014 11:40,73.256
6/23/2014 12:00,73.818
6/23/2014 12:20,74.163
6/23/2014 12:40,74.381
6/23/2014 13:00,74.77
6/23/2014 13:20,74.683
6/23/2014 13:40,75.029
6/23/2014 14:00,74.683
6/23/2014 14:20,75.029
6/23/2014 14:40,74.856
6/23/2014 15:00,75.29
6/23/2014 15:20,75.074
6/23/2014 15:40,74.899
6/23/2014 16:00,74.77
6/23/2014 16:20,74.554
6/23/2014 16:40,74.381
6/23/2014 17:00,74.338
6/23/2014 17:20,74.295
6/23/2014 17:40,74.077
6/23/2014 18:00,73.774
6/23/2014 18:20,73.645
6/23/2014 18:40,74.034
6/23/2014 19:00,73.602
6/23/2014 19:20,73.731
6/23/2014 19:40,73.256
6/23/2014 20:00,73.17
6/23/2014 20:20,73.083
6/23/2014 20:40,72.653
6/23/2014 21:00,72.696
6/23/2014 21:20,72.61
6/23/2014 21:40,72.264
6/23/2014 22:00,72.05
6/23/2014 22:20,72.05
6/23/2014 22:40,71.877
6/23/2014 23:00,71.62
6/23/2014 23:20,71.404
6/23/2014 23:40,71.404
6/24/2014 0:00,71.361
6/24/2014 0:20,71.06
6/24/2014 0:40,70.846
6/24/2014 1:00,70.887
6/24/2014 1:20,70.716
6/24/2014 1:40,70.502
6/24/2014 2:00,70.543
6/24/2014 2:20,70.372
6/24/2014 2:40,70.115
6/24/2014 3:00,70.201
6/24/2014 3:20,70.029
6/24/2014 3:40,70.029
6/24/2014 4:00,69.858
6/24/2014 4:20,69.858
6/24/2014 4:40,69.643
6/24/2014 5:00,69.685
6/24/2014 5:20,69.643
6/24/2014 5:40,69.514
6/24/2014 6:00,69.514
6/24/2014 6:20,69.557
6/24/2014 6:40,69.6
6/24/2014 7:00,69.427
6/24/2014 7:20,69.471
6/24/2014 7:40,69.557
6/24/2014 8:00,69.685
6/24/2014 8:20,69.901
6/24/2014 8:40,70.158
6/24/2014 9:00,70.459
6/24/2014 9:20,70.716
6/24/2014 9:40,70.887
6/24/2014 10:00,71.231
6/24/2014 10:20,71.317
6/24/2014 10:40,71.62
6/24/2014 11:00,71.704
6/24/2014 11:20,71.748
6/24/2014 11:40,72.093
6/24/2014 12:00,71.92
6/24/2014 12:20,72.093
6/24/2014 12:40,72.178
6/24/2014 13:00,72.264
6/24/2014 13:20,72.007
6/24/2014 13:40,72.437
