=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.07.01 10:10:27 =~=~=~=~=~=~=~=~=~=~=~=

Type 'HE' for help

>y up
Upload #36
Reader: Noname  Site: AA
--------- upload 36 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-06-29	06:37:34.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	06:45:20.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-29	06:47:30.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	06:57:26.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	07:00:17.06	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-29	07:07:22.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-29	07:15:13.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-29	07:17:19.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	07:27:15.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	07:30:09.39	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-29	07:37:12.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	07:45:05.41	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-29	07:47:09.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-29	07:57:05.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-29	08:00:01.19	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-29	08:07:02.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-29	08:14:56.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-29	08:16:59.46	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-29	08:26:56.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-29	08:29:52.51	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-29	08:36:53.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-29	08:44:48.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-29	08:46:50.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-29	08:56:47.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-29	08:59:43.06	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-29	09:06:44.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-29	09:14:38.18	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-29	09:16:42.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-29	09:26:39.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-29	09:29:33.32	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-29	09:36:36.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-29	09:44:28.08	00:00:00.22	HR	0000_0000000174764544	A2	2	4049
D	2014-06-29	09:46:34.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-29	09:56:31.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-29	09:59:23.06	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-29	10:06:28.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-29	10:14:17.84	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-29	10:16:26.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-29	10:26:23.29	00:00:00.22	HR	0000_0000000174764573	A1	2	2702
D	2014-06-29	10:29:12.64	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-29	10:36:20.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-29	10:44:07.46	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-29	10:46:18.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-29	10:56:15.57	00:00:00.22	HR	0000_0000000174764573	A1	2	2702
D	2014-06-29	10:59:02.27	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-29	11:06:12.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-29	11:13:56.90	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-29	11:16:09.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-29	11:26:06.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-29	11:28:51.46	00:00:00.22	HR	0000_0000000174764544	A2	2	4048
D	2014-06-29	11:36:03.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-29	11:43:46.05	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-29	11:46:00.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-29	11:55:57.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-29	11:58:40.43	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-29	12:05:54.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-29	12:13:34.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-29	12:15:50.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	12:25:47.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-29	12:28:27.43	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-29	12:35:44.36	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-29	12:43:20.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4039
D	2014-06-29	12:45:41.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-29	12:55:37.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-29	12:58:11.00	00:00:00.00	HR	0000_0000000174764544	A2	1	4036
D	2014-06-29	13:05:34.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-29	13:13:03.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4033
D	2014-06-29	13:15:31.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	13:25:28.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-29	13:27:54.17	00:00:00.00	HR	0000_0000000174764544	A2	1	4031
D	2014-06-29	13:35:24.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	13:42:44.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4028
D	2014-06-29	13:45:21.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	13:55:17.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	13:57:34.34	00:00:00.00	HR	0000_0000000174764544	A2	1	4027
D	2014-06-29	14:05:14.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	14:12:23.90	00:00:00.00	HR	0000_0000000174764544	A2	1	4025
D	2014-06-29	14:15:10.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	14:25:07.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-29	14:27:13.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4024
D	2014-06-29	14:35:03.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	14:42:02.26	00:00:00.00	HR	0000_0000000174764544	A2	1	4022
D	2014-06-29	14:45:00.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-29	14:54:56.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	14:56:51.18	00:00:00.00	HR	0000_0000000174764544	A2	1	4022
D	2014-06-29	15:04:52.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	15:11:40.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4022
D	2014-06-29	15:14:48.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	15:24:45.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-29	15:26:28.85	00:00:00.00	HR	0000_0000000174764544	A2	1	4021
D	2014-06-29	15:34:41.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	15:41:17.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4022
D	2014-06-29	15:44:37.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	15:54:33.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	15:56:06.47	00:00:00.00	HR	0000_0000000174764544	A2	1	4021
D	2014-06-29	16:04:29.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	16:10:55.38	00:00:00.00	HR	0000_0000000174764544	A2	1	4022
D	2014-06-29	16:14:25.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	16:24:22.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	16:25:47.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4037
D	2014-06-29	16:34:18.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-29	16:40:41.44	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-29	16:44:14.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-29	16:54:11.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	16:55:35.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-29	17:04:07.95	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	17:10:29.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-29	17:14:04.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-29	17:24:00.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	17:25:24.49	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-29	17:33:57.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	17:40:18.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-29	17:43:53.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-29	17:53:50.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	17:55:13.06	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-29	18:03:46.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	18:10:07.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-29	18:13:43.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	18:23:40.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	18:25:02.11	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-29	18:33:36.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	18:39:56.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-29	18:43:33.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	18:53:29.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-29	18:54:51.18	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-29	19:03:26.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-29	19:09:46.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-29	19:13:22.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	19:23:18.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-29	19:24:41.01	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-29	19:33:15.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-29	19:39:36.14	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-29	19:43:11.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-29	19:53:07.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	19:54:31.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-29	20:03:03.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	20:09:26.39	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-29	20:12:59.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	20:22:55.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	20:24:21.51	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-29	20:32:52.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	20:39:17.25	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-29	20:42:47.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	20:52:44.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	20:54:12.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-29	21:02:40.12	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	21:09:08.60	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-29	21:12:36.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	21:22:32.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	21:24:04.46	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-29	21:32:27.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	21:39:00.32	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-29	21:42:23.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	21:52:19.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	21:53:56.00	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-29	22:02:15.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	22:08:51.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-29	22:12:11.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	22:22:07.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	22:23:46.83	00:00:00.22	HR	0000_0000000174764544	A2	2	4051
D	2014-06-29	22:32:03.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-29	22:38:42.62	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-29	22:41:59.12	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	22:51:54.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	22:53:37.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-29	23:01:50.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	23:08:33.57	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-29	23:11:46.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	23:21:42.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	23:23:29.43	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-29	23:31:38.21	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	23:38:24.82	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-29	23:41:34.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	23:51:29.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-29	23:53:20.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-30	00:01:25.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	00:08:16.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-30	00:11:21.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	00:21:17.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	00:23:11.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-30	00:31:13.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	00:38:07.83	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-30	00:41:09.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	00:51:05.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	00:53:03.51	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-30	01:01:00.61	00:00:00.22	HR	0000_0000000174764573	A1	2	2695
D	2014-06-30	01:07:59.40	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-30	01:10:56.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	01:20:52.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	01:22:55.32	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-30	01:30:47.99	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	01:37:51.16	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-30	01:40:43.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	01:50:39.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	01:52:46.77	00:00:00.23	HR	0000_0000000174764544	A2	2	4053
D	2014-06-30	02:00:35.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	02:07:42.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-30	02:10:31.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	02:20:27.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	02:22:38.63	00:00:00.22	HR	0000_0000000174764544	A2	2	4054
D	2014-06-30	02:30:22.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	02:37:34.69	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-30	02:40:18.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	02:50:14.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	02:52:30.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-30	03:00:10.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	03:07:27.06	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-30	03:10:06.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	03:20:02.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-30	03:22:23.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-30	03:29:57.94	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	03:37:19.01	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-30	03:39:53.77	00:00:00.23	HR	0000_0000000174764573	A1	2	2696
D	2014-06-30	03:49:49.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	03:52:14.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-30	03:59:45.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	04:07:10.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-30	04:09:41.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	04:19:36.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	04:22:06.82	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-30	04:29:32.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	04:37:02.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-30	04:39:28.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	04:49:24.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	04:51:58.75	00:00:00.22	HR	0000_0000000174764544	A2	2	4055
D	2014-06-30	04:59:20.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	05:06:54.59	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-30	05:09:15.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	05:19:11.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-30	05:21:50.64	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-30	05:29:07.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	05:36:46.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-30	05:39:03.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	05:48:58.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	05:51:42.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-30	05:58:54.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	06:06:38.30	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-30	06:08:50.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	06:18:46.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	06:21:34.13	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-30	06:28:42.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	06:36:29.93	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-30	06:38:37.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	06:48:33.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-30	06:51:25.73	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-30	06:58:29.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-30	07:06:21.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-30	07:08:25.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	07:18:22.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	07:21:16.63	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-30	07:28:18.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	07:36:11.72	00:00:00.22	HR	0000_0000000174764544	A2	2	4051
D	2014-06-30	07:38:14.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-30	07:48:10.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	07:51:06.79	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-30	07:58:06.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	08:06:01.90	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-30	08:08:03.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-30	08:17:59.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-30	08:20:56.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-30	08:27:55.97	00:00:00.23	HR	0000_0000000174764573	A1	2	2699
D	2014-06-30	08:35:51.94	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-30	08:37:52.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-30	08:47:49.81	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-30	08:50:46.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-30	08:57:46.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-30	09:05:41.54	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-30	09:07:43.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-30	09:17:40.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-30	09:20:36.30	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-30	09:27:37.94	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-30	09:35:30.85	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-30	09:37:34.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-30	09:47:32.12	00:00:00.22	HR	0000_0000000174764573	A1	2	2702
D	2014-06-30	09:50:25.44	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-30	09:57:29.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-30	10:05:20.00	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-30	10:07:26.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-30	10:17:23.47	00:00:00.22	HR	0000_0000000174764573	A1	2	2700
D	2014-06-30	10:20:14.37	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-30	10:27:20.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-30	10:35:08.55	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-30	10:37:17.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-30	10:47:14.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-30	10:50:02.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-30	10:57:10.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-30	11:04:56.84	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-30	11:07:07.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-30	11:17:04.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-30	11:19:50.74	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-30	11:27:01.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-30	11:34:44.23	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-30	11:36:58.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-30	11:46:55.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-30	11:49:37.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-30	11:56:52.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-30	12:04:31.23	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-30	12:06:48.99	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-30	12:16:46.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-30	12:19:24.54	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-30	12:26:42.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
