=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.06.10 07:45:01 =~=~=~=~=~=~=~=~=~=~=~=


>

>up
Upload #31
Reader: Noname  Site: AA
--------- upload 31 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-06-10	00:10:50.25	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-10	00:19:49.30	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-10	00:25:45.47	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-10	00:29:44.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-10	00:39:39.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-10	00:40:40.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-10	00:49:35.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-10	00:55:35.42	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-10	00:59:30.54	00:00:00.22	HR	0000_0000000174764573	A1	2	2694
D	2014-06-10	01:09:26.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-10	01:10:30.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-10	01:19:21.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-10	01:25:25.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-10	01:29:16.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-10	01:39:12.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-10	01:40:20.60	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-10	01:49:07.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-10	01:55:15.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-10	01:59:03.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-10	02:08:58.47	00:00:00.22	HR	0000_0000000174764573	A1	2	2694
D	2014-06-10	02:10:11.04	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-10	02:18:53.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-10	02:25:05.83	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-10	02:28:49.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-10	02:38:44.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-10	02:40:01.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-10	02:48:39.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-10	02:54:55.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-10	02:58:35.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-10	03:08:30.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-10	03:09:50.77	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-10	03:18:25.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-10	03:24:45.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-10	03:28:21.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-10	03:38:16.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-10	03:39:40.94	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-10	03:48:12.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-10	03:54:35.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-10	03:58:07.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-10	04:08:02.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-10	04:09:31.12	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-10	04:17:58.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-10	04:24:26.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-10	04:27:53.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-10	04:37:49.05	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-10	04:39:21.26	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-10	04:47:44.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-10	04:54:16.26	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-10	04:57:39.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-10	05:07:34.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-10	05:09:11.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-10	05:17:30.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-10	05:24:06.41	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-10	05:27:25.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-10	05:37:20.95	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-10	05:39:01.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-10	05:47:16.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-10	05:53:56.25	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-10	05:57:11.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-10	06:07:06.80	00:00:00.23	HR	0000_0000000174764573	A1	2	2694
D	2014-06-10	06:08:51.16	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-10	06:17:02.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-10	06:23:45.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-10	06:26:57.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-10	06:36:52.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-10	06:38:40.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-10	06:46:48.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-10	06:53:35.50	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-10	06:56:43.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-10	07:06:39.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-10	07:08:30.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-10	07:16:34.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
E	2014-06-10	07:24:57.54	supply power ok 12.1V
E	2014-06-10	07:24:57.54	database file opened
E	2014-06-10	07:24:57.54	starting reader after power up
E	2014-06-10	07:25:35.32	supply power ok 12.2V
E	2014-06-10	07:25:35.32	database file opened
E	2014-06-10	07:25:35.32	starting reader after power up
D	2014-06-10	07:26:30.28	00:00:00.00	HR	0000_0000000174764573	A1	1	221
--------- upload 31 done ---------
967 records

>
