=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.06.20 08:47:00 =~=~=~=~=~=~=~=~=~=~=~=

Type 'HE' for help

>up
Upload #34
Reader: Noname  Site: AA
--------- upload 34 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-06-19	19:11:43.23	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-19	19:18:46.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	19:26:36.88	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	19:28:42.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-19	19:38:37.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	19:41:30.55	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	19:48:32.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	19:56:24.46	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	19:58:28.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	20:08:23.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	20:11:18.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	20:18:19.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	20:26:12.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	20:28:14.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	20:38:09.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	20:41:05.71	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	20:48:05.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	20:55:59.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	20:58:00.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	21:07:55.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	21:10:53.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-19	21:17:51.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-19	21:25:47.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	21:27:46.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	21:37:41.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	21:40:41.83	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	21:47:36.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	21:55:35.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	21:57:32.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	22:07:27.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	22:10:29.40	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	22:17:22.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	22:25:23.40	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	22:27:17.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	22:37:13.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	22:40:17.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-19	22:47:08.46	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	22:55:11.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-19	22:57:03.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	23:06:58.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	23:10:05.35	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	23:16:54.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-19	23:24:59.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-19	23:26:49.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	23:36:44.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-19	23:39:53.60	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-19	23:46:39.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-19	23:54:47.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-19	23:56:34.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-20	00:06:29.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	00:09:42.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-20	00:16:25.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	00:24:36.18	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-20	00:26:20.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-20	00:36:15.30	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	00:39:30.49	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-20	00:46:10.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	00:54:24.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-20	00:56:05.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	01:06:00.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	01:09:18.41	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-20	01:15:55.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-20	01:24:12.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-20	01:25:50.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	01:35:46.05	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	01:39:06.96	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-20	01:45:41.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	01:54:01.04	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-20	01:55:36.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	02:05:31.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	02:08:55.32	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-20	02:15:26.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	02:23:49.40	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-20	02:25:21.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	02:35:17.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	02:38:43.71	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-20	02:45:12.21	00:00:00.22	HR	0000_0000000174764573	A1	2	2693
D	2014-06-20	02:53:38.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-20	02:55:07.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-20	03:05:02.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	03:08:32.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-20	03:14:57.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	03:23:26.64	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-20	03:24:52.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	03:34:48.08	00:00:00.22	HR	0000_0000000174764573	A1	2	2693
D	2014-06-20	03:38:21.18	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-20	03:44:43.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-20	03:53:15.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-20	03:54:38.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	04:04:33.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	04:08:09.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-20	04:14:28.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	04:23:04.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-20	04:24:23.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	04:34:18.85	00:00:00.23	HR	0000_0000000174764573	A1	2	2692
D	2014-06-20	04:37:58.78	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-20	04:44:13.99	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-20	04:52:53.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-20	04:54:09.12	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	05:04:04.21	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	05:07:47.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-20	05:13:59.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	05:22:42.30	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-20	05:23:54.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	05:33:49.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	05:37:36.50	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-20	05:43:44.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	05:52:30.93	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-20	05:53:39.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	06:03:34.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	06:07:25.60	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-20	06:13:29.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	06:22:20.25	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-20	06:23:24.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-06-20	06:33:19.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	06:37:14.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-20	06:43:15.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-20	06:52:09.35	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-20	06:53:10.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-20	07:03:05.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-20	07:07:03.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-20	07:13:01.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-20	07:21:58.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-20	07:22:57.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-20	07:32:53.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-20	07:36:52.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-20	07:42:49.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-20	07:51:46.74	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-20	07:52:45.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-20	08:02:41.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-20	08:06:40.77	00:00:00.23	HR	0000_0000000174764544	A2	2	4046
D	2014-06-20	08:12:37.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-20	08:21:35.20	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
E	2014-06-20	08:26:15.29	supply power ok 12.1V
E	2014-06-20	08:26:15.29	database file opened
E	2014-06-20	08:26:15.29	starting reader after power up
--------- upload 34 done ---------
735 records

>
