=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.05.30 08:36:50 =~=~=~=~=~=~=~=~=~=~=~=

Type 'HE' for help

>UP
Upload #28
Reader: Noname  Site: AA
--------- upload 28 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-05-23	23:19:03.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	23:20:34.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-23	23:30:30.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-23	23:34:00.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	23:40:25.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-23	23:48:56.31	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	23:50:21.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	00:00:16.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	00:03:52.56	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-24	00:10:12.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	00:18:49.07	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-24	00:20:07.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	00:30:02.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	00:33:45.10	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-24	00:39:58.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	00:48:41.16	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-24	00:49:53.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	00:59:49.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	01:03:37.63	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-24	01:09:44.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	01:18:33.88	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-24	01:19:39.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	01:29:35.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	01:33:30.35	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-24	01:39:30.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	01:48:26.57	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-24	01:49:26.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	01:59:21.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	02:03:23.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-24	02:09:17.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	02:18:19.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-24	02:19:12.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	02:29:08.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	02:33:16.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-24	02:39:03.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	02:48:13.39	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-24	02:48:58.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	02:58:54.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	03:03:10.16	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-24	03:08:49.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	03:18:06.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-24	03:18:45.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	03:28:40.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	03:33:03.51	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-24	03:38:36.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	03:47:59.90	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-24	03:48:31.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	03:58:27.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	04:02:56.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-24	04:08:22.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	04:17:53.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-05-24	04:18:18.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	04:28:13.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	04:32:50.12	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-24	04:38:09.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	04:47:46.75	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-24	04:48:04.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	04:58:00.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	05:02:43.31	00:00:00.22	HR	0000_0000000174764544	A2	2	4057
D	2014-05-24	05:07:55.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	05:17:40.11	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-24	05:17:51.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	05:27:46.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	05:32:36.90	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-24	05:37:42.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	05:47:33.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-24	05:47:37.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	05:57:33.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	06:02:30.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-24	06:07:28.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	06:17:24.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	06:17:27.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-24	06:27:19.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	06:32:23.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-24	06:37:15.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	06:47:10.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	06:47:19.88	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-24	06:57:06.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	07:02:16.44	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-24	07:07:01.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	07:16:57.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	07:17:13.18	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-24	07:26:52.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	07:32:09.89	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-24	07:36:48.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	07:46:43.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	07:47:06.21	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-24	07:56:39.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	08:02:02.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-24	08:06:35.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	08:16:31.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	08:16:58.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-24	08:26:27.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-24	08:31:55.18	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-24	08:36:23.26	00:00:00.22	HR	0000_0000000174764573	A1	2	2697
D	2014-05-24	08:46:19.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	08:46:51.22	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-24	08:56:15.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	09:01:47.44	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-24	09:06:10.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	09:16:06.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	09:16:43.25	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-24	09:26:02.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-24	09:31:39.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-24	09:35:58.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-24	09:45:54.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	09:46:34.88	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-24	09:55:50.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	10:01:30.70	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-24	10:05:46.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-24	10:15:42.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	10:16:26.30	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-24	10:25:38.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	10:31:22.12	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-24	10:35:33.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	10:45:29.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	10:46:17.74	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-24	10:55:25.94	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-24	11:01:13.12	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-24	11:05:21.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-24	11:15:18.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-05-24	11:16:08.53	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-24	11:25:14.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-24	11:31:03.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-24	11:32:03.58	00:00:00.44	HA	900_226000141001	A2	3	269
D	2014-05-24	11:32:17.71	00:00:00.22	HA	900_226000141001	A2	2	61
D	2014-05-24	11:35:11.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-24	11:45:07.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-24	11:45:59.54	00:00:00.00	HR	0000_0000000174764544	A2	1	3718
D	2014-05-24	11:55:03.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-05-24	12:00:54.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-24	12:05:00.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-24	12:14:56.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-24	12:15:49.84	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-05-24	12:24:52.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-24	12:26:05.73	00:00:00.45	HA	900_226000137665	A2	3	2787
D	2014-05-24	12:30:44.10	00:00:00.00	HR	0000_0000000174764544	A2	1	1257
D	2014-05-24	12:34:48.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-24	12:44:44.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-24	12:45:06.44	00:00:00.00	HA	900_226000137665	A1	1	97
D	2014-05-24	12:45:06.88	00:00:00.45	HA	900_226000137665	A1	3	1
D	2014-05-24	12:45:07.99	00:00:00.44	HA	900_226000137665	A1	3	2
D	2014-05-24	12:45:08.87	00:00:00.00	HA	900_226000137665	A1	1	1
D	2014-05-24	12:45:38.59	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-05-24	12:48:42.83	00:00:00.90	HA	900_226000515944	A2	5	833
D	2014-05-24	12:54:40.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2588
D	2014-05-24	12:59:11.24	00:00:00.89	HA	900_226000515944	A1	5	1223
D	2014-05-24	13:00:33.53	00:00:00.00	HR	0000_0000000174764544	A2	1	3212
D	2014-05-24	13:04:36.65	00:00:00.00	HR	0000_0000000174764573	A1	1	1468
D	2014-05-24	13:14:32.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-24	13:15:28.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-05-24	13:24:28.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-24	13:30:22.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-05-24	13:34:24.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-24	13:44:20.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-24	13:45:17.22	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-05-24	13:54:16.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	14:00:11.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-05-24	14:04:12.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-24	14:14:08.41	00:00:00.22	HR	0000_0000000174764573	A1	2	2696
D	2014-05-24	14:15:06.39	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-05-24	14:24:04.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	14:30:01.32	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-05-24	14:34:00.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	14:43:56.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	14:44:56.46	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-24	14:53:51.81	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	14:59:51.55	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-24	15:03:47.81	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-24	15:13:43.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	15:14:46.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-24	15:23:39.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-24	15:29:42.23	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-24	15:33:35.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	15:43:30.95	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	15:44:37.34	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-24	15:53:26.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	15:59:32.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-24	16:03:22.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	16:13:18.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	16:14:27.78	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-24	16:23:14.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-24	16:29:23.11	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-24	16:33:10.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-05-24	16:43:06.26	00:00:00.22	HR	0000_0000000174764573	A1	2	2696
D	2014-05-24	16:44:18.39	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-24	16:53:02.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	16:59:14.11	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-24	17:02:57.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	17:12:53.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	17:14:09.41	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-24	17:22:49.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	17:29:05.13	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-24	17:32:45.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	17:42:40.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	17:44:00.85	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-24	17:52:36.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-24	17:58:56.60	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-24	18:02:32.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	18:12:28.30	00:00:00.22	HR	0000_0000000174764573	A1	2	2696
D	2014-05-24	18:13:52.37	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-24	18:15:36.63	00:00:00.89	HA	900_226000515947	A2	5	471
D	2014-05-24	18:15:43.70	00:00:00.89	HA	900_226000515947	A2	5	27
D	2014-05-24	18:18:13.71	00:00:00.00	HA	900_226000515947	A2	1	674
D	2014-05-24	18:22:24.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	18:28:48.13	00:00:00.00	HR	0000_0000000174764544	A2	1	2871
D	2014-05-24	18:32:20.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	18:42:15.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	18:43:44.09	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-24	18:52:11.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	18:58:40.09	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-24	19:02:06.95	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	19:12:02.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	19:13:36.07	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-24	19:21:58.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	19:28:31.94	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-24	19:31:53.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	19:41:49.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	19:43:27.70	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-24	19:51:44.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	19:58:23.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-24	20:01:40.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	20:11:35.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	20:13:19.62	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-24	20:21:31.12	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	20:28:15.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-24	20:31:26.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	20:41:22.36	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	20:43:11.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-24	20:51:17.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	20:58:07.77	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-24	21:01:13.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	21:11:08.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	21:13:04.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-24	21:21:04.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	21:28:00.49	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-24	21:30:59.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	21:40:55.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	21:42:56.73	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-24	21:50:50.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	21:57:52.82	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-24	22:00:46.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-24	22:10:41.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	22:12:49.16	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-24	22:20:37.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	22:27:45.51	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-24	22:30:32.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	22:40:28.36	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	22:42:41.67	00:00:00.22	HR	0000_0000000174764544	A2	2	4056
D	2014-05-24	22:50:23.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	22:57:38.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-24	23:00:19.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	23:10:14.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	23:12:34.71	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-24	23:20:10.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	23:27:31.34	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-24	23:30:06.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-24	23:40:01.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	23:42:27.79	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-24	23:49:56.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-24	23:57:24.01	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-24	23:59:52.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	00:09:47.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	00:12:20.23	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-25	00:19:43.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-25	00:27:16.49	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-25	00:29:38.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-25	00:39:34.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	00:42:12.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-25	00:49:29.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-25	00:57:09.07	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-25	00:59:25.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	01:09:20.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-25	01:12:05.55	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-25	01:19:16.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	01:27:02.05	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-25	01:29:11.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-25	01:39:06.99	00:00:00.22	HR	0000_0000000174764573	A1	2	2694
D	2014-05-25	01:41:58.54	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-25	01:49:02.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-25	01:56:54.63	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-25	01:58:58.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-25	02:08:53.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	02:11:51.12	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-25	02:18:49.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-25	02:26:47.63	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-25	02:28:44.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-25	02:38:40.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	02:41:43.70	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-25	02:48:35.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-25	02:56:39.98	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-25	02:58:30.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-25	03:08:26.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	03:11:36.26	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-25	03:18:21.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	03:26:32.75	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-25	03:28:17.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-25	03:38:12.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	03:41:29.40	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-25	03:48:08.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-25	03:56:25.63	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-25	03:58:04.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
