=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.05.23 10:28:19 =~=~=~=~=~=~=~=~=~=~=~=

Type 'HE' for help

>UP
Upload #26
Reader: Noname  Site: AA
--------- upload 26 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-05-22	23:55:37.43	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	00:00:45.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	00:10:33.56	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	00:10:40.31	00:00:00.22	HR	0000_0000000174764573	A1	2	2694
D	2014-05-23	00:20:35.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-23	00:25:29.89	00:00:00.24	HR	0000_0000000174764544	A2	2	4057
D	2014-05-23	00:30:31.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	00:40:26.27	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	00:40:26.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-23	00:50:22.12	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	00:55:22.18	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-23	01:00:17.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	01:10:13.12	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	01:10:18.54	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-23	01:20:08.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	01:25:14.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	01:30:04.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	01:39:59.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	01:40:10.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	01:49:55.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	01:55:06.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	01:59:50.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	02:09:46.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	02:10:03.05	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	02:19:41.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	02:24:59.17	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	02:29:37.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	02:39:32.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	02:39:54.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-23	02:49:28.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	02:54:50.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-23	02:59:23.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	03:09:19.30	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	03:09:46.79	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	03:19:14.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	03:24:43.06	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-23	03:29:10.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	03:39:05.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	03:39:39.32	00:00:00.22	HR	0000_0000000174764544	A2	2	4057
D	2014-05-23	03:49:01.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	03:54:35.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-23	03:58:56.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	04:08:52.20	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	04:09:31.62	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-23	04:18:47.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	04:24:27.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-23	04:28:43.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	04:38:38.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	04:39:23.73	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-23	04:48:34.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	04:54:19.60	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-23	04:58:29.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	05:08:25.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	05:09:15.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	05:18:20.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-23	05:24:12.01	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-23	05:28:16.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	05:38:11.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	05:39:08.54	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-23	05:48:06.94	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-23	05:54:04.89	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-23	05:58:02.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	06:07:57.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-23	06:09:01.04	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	06:17:53.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-23	06:23:57.21	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	06:27:48.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	06:37:43.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-23	06:38:53.82	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-23	06:47:39.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	06:53:50.01	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	06:57:34.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	07:07:30.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	07:08:46.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-23	07:17:26.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	07:23:43.00	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-23	07:27:21.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	07:37:17.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	07:38:39.41	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-23	07:47:13.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	07:53:36.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-23	07:57:08.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	08:07:04.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	08:08:32.40	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-23	08:17:00.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-23	08:23:28.79	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-23	08:26:55.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	08:36:51.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	08:38:24.98	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	08:46:47.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	08:53:21.35	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-23	08:56:43.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	09:06:38.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	09:08:17.49	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	09:16:34.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	09:23:13.63	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-23	09:26:30.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-05-23	09:36:26.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	09:38:09.31	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-23	09:46:22.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-05-23	09:53:05.05	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-23	09:56:17.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
E	2014-05-23	10:09:52.38	supply power ok 12.3V
E	2014-05-23	10:09:52.38	database file opened
E	2014-05-23	10:09:52.38	starting reader after power up
D	2014-05-23	10:10:48.98	00:00:00.67	HA	900_226000515922	A2	4	228
D	2014-05-23	10:11:29.63	00:00:00.22	HA	900_226000515922	A2	2	180
--------- upload 26 done ---------
707 records

>up    UP25
Upload #25, 1214 records
Reader: Noname  Site: AA
--------- upload 25 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
E	2014-05-16	09:27:48.36	upload 24 complete
D	2014-05-16	09:29:44.31	00:00:00.22	HR	0000_0000000174764573	A1	2	2619
D	2014-05-16	09:39:12.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-16	09:39:39.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	09:49:35.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	09:54:07.34	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-05-16	09:59:30.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	10:09:02.54	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-16	10:09:26.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	10:19:21.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	10:23:57.69	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-16	10:29:17.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	10:38:52.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-16	10:39:12.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	10:49:08.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	10:53:48.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-16	10:59:03.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	11:08:43.21	00:00:00.22	HR	0000_0000000174764544	A2	2	4051
D	2014-05-16	11:08:59.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	11:18:54.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	11:23:38.82	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-16	11:28:50.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	11:38:34.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-16	11:38:45.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	11:48:41.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	11:53:29.42	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-16	11:58:36.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	12:08:24.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-16	12:08:31.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	12:18:27.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	12:23:20.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-16	12:28:23.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	12:38:15.19	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-16	12:38:18.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	12:48:13.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	12:53:10.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-16	12:58:09.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	13:08:04.44	00:00:00.22	HR	0000_0000000174764573	A1	2	2694
D	2014-05-16	13:08:06.09	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-16	13:18:00.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	13:23:01.02	00:00:00.22	HR	0000_0000000174764544	A2	2	4050
D	2014-05-16	13:27:55.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	13:37:50.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	13:37:56.41	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-16	13:47:46.37	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	13:52:51.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-05-16	13:57:41.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	14:07:37.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	14:07:47.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-16	14:17:32.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	14:22:42.84	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-16	14:27:28.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	14:37:23.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	14:37:38.00	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-05-16	14:47:19.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	14:52:33.60	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-16	14:57:14.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	15:07:10.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	15:07:29.21	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-16	15:17:05.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	15:22:24.89	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-16	15:27:00.83	00:00:00.24	HR	0000_0000000174764573	A1	2	2694
D	2014-05-16	15:36:56.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	15:37:20.44	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-16	15:46:51.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	15:52:16.01	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-16	15:56:46.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	16:06:42.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	16:07:11.57	00:00:00.22	HR	0000_0000000174764544	A2	2	4054
D	2014-05-16	16:16:37.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	16:22:07.38	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-16	16:26:33.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	16:36:28.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	16:37:03.16	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-16	16:46:24.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	16:51:59.16	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-16	16:56:19.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	17:06:14.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	17:06:54.98	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-16	17:16:10.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	17:21:50.59	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-16	17:26:05.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	17:36:01.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	17:36:46.22	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-16	17:45:56.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	17:51:42.07	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-16	17:55:51.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	18:05:46.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	18:06:37.92	00:00:00.23	HR	0000_0000000174764544	A2	2	4055
D	2014-05-16	18:15:42.05	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	18:21:34.01	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-16	18:25:37.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	18:35:32.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	18:36:29.63	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-16	18:45:27.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	18:51:25.23	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-16	18:55:23.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	19:05:18.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	19:06:20.60	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-05-16	19:15:13.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	19:21:16.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-16	19:25:09.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	19:35:04.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	19:36:12.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-16	19:44:59.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	19:51:08.26	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-16	19:54:55.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	20:04:50.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	20:06:04.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-16	20:14:45.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	20:21:00.08	00:00:00.22	HR	0000_0000000174764544	A2	2	4055
D	2014-05-16	20:24:41.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	20:34:36.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	20:35:56.10	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-16	20:44:31.90	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	20:50:51.66	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-16	20:54:27.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	21:04:22.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	21:05:47.24	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-05-16	21:14:17.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	21:20:43.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-16	21:24:12.95	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-05-16	21:34:08.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	21:35:39.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-16	21:44:03.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	21:50:34.82	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-16	21:53:58.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	22:03:53.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	22:05:30.58	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-05-16	22:13:48.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	22:20:26.57	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-16	22:23:44.12	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	22:33:39.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	22:35:22.79	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-16	22:43:34.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	22:50:19.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-16	22:53:29.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	23:03:24.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	23:05:15.23	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-16	23:13:20.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	23:20:11.44	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-16	23:23:15.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	23:33:10.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	23:35:07.69	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-16	23:43:05.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-16	23:50:04.17	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-16	23:53:00.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-17	00:02:55.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-17	00:05:00.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-17	00:12:51.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-17	00:19:56.89	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-17	00:22:46.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-17	00:32:41.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-17	00:34:53.18	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-17	00:42:36.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-17	00:49:49.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-17	00:52:32.12	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-17	01:02:27.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-17	01:04:46.19	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-17	01:12:22.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-17	01:19:42.72	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-17	01:22:17.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-17	01:32:12.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-17	01:34:39.27	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-17	01:42:07.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-17	01:49:35.64	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-17	01:52:03.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-17	02:01:58.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-17	02:04:32.22	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-17	02:11:53.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-05-17	02:19:28.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-17	02:21:48.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-17	02:31:43.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-17	02:34:25.01	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-17	02:41:38.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-17	02:49:21.18	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-05-17	02:51:33.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-17	03:01:28.95	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-17	03:04:17.60	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-17	03:11:23.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-05-17	03:19:14.25	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-17	03:21:18.94	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-17	03:31:14.07	00:00:00.22	HR	0000_0000000174764573	A1	2	2693
D	2014-05-17	03:34:10.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-05-17	03:41:09.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-05-17	03:49:07.34	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-17	03:51:04.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-17	04:00:59.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-05-17	04:04:04.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-17	04:10:54.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-17	04:19:00.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-05-17	04:20:49.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-05-17	04:30:44.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2692
D	2014-05-17	04:33:57.16	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
