=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.05.02 09:21:08 =~=~=~=~=~=~=~=~=~=~=~=

Type 'HE' for help

>AD
                           supply                    supply     clock
                            amps                      volts     volts
 Rx 0.16 Tx A1 0.84 A2 0.76                 EA 0.39   12.2 V     3.2 V   09:07:19.34
 Rx 0.16 Tx A1 0.81 A2 0.75 A3 0.41         EA 0.34   12.2 V     3.2 V   09:07:19.85
 Rx 0.17 Tx A1 0.82 A2 0.75 A3 0.41         EA 0.35   12.2 V     3.2 V   09:07:20.37
 Rx 0.16 Tx A1 0.81 A2 0.74 A3 0.41         EA 0.33   12.2 V     3.2 V   09:07:20.88
 Rx 0.16 Tx A1 0.82 A2 0.73 A3 0.40         EA 0.34   12.2 V     3.2 V   09:07:21.40
 Rx 0.16 Tx A1 0.81 A2 0.75 A3 0.41         EA 0.34   12.2 V     3.2 V   09:07:21.91
 Rx 0.17 Tx A1 0.85 A2 0.74 A3 0.41         EA 0.35   12.2 V     3.2 V   09:07:22.43

>CS
Column separator: Spaces
S=spaces, T=tab, C=comma

>C
2014-05-02 09:07:29.32 00:00:00.00 HR 0000_0000000181177608 A2   1   53
2014-05-02 09:07:29.32 00:00:00.33 HR 0000_0000000181177608 A2   2
S
2014-05-02 09:07:29.32 00:00:00.33 HR 0000_0000000181177608 A2   2   53 DETECT
T
2014-05-02 09:07:32.96 00:00:00.00 HR 0000_0000000181177608 A2   1    9
2014-05-02 09:07:32.96 00:00:00.34 HR 0000_0000000181177608 A2   2
2014-05-02 09:07:32.96 00:00:00.67 HR 0000_0000000181177608 A2   3
2014-05-02 09:07:32.96 00:00:01.00 HR 0000_0000000181177608 A2   4
2014-05-02 09:07:32.96 00:00:01.33 HR 0000_0000000181177608 A2   5
2014-05-02 09:07:32.96 00:00:01.66 HR 0000_0000000181177608 A2   6
2014-05-02 09:07:32.96 00:00:01.99 HR 0000_0000000181177608 A2   7
2014-05-02 09:07:32.96 00:00:02.33 HR 0000_0000000181177608 A2   8
2014-05-02 09:07:32.96 00:00:02.66 HR 0000_0000000181177608 A2   9
2014-05-02 09:07:32.96 00:00:02.99 HR 0000_0000000181177608 A2  10
2014-05-02 09:07:32.96 00:00:03.33 HR 0000_0000000181177608 A2  11
2014-05-02 09:07:32.96 00:00:03.66 HR 0000_0000000181177608 A2  12
2014-05-02 09:07:32.96 00:00:03.66 HR 0000_0000000181177608 A2  12    9 DETECT
2014-05-02 09:07:39.28 00:00:00.00 HR 0000_0000000181177608 A2   1    7
2014-05-02 09:07:39.28 00:00:00.33 HR 0000_0000000181177608 A2   2
2014-05-02 09:07:39.28 00:00:00.66 HR 0000_0000000181177608 A2   3
2014-05-02 09:07:39.28 00:00:00.99 HR 0000_0000000181177608 A2   4
2014-05-02 09:07:39.28 00:00:01.32 HR 0000_0000000181177608 A2   5
2014-05-02 09:07:39.28 00:00:01.65 HR 0000_0000000181177608 A2   6
2014-05-02 09:07:39.28 00:00:01.99 HR 0000_0000000181177608 A2   7
2014-05-02 09:07:39.28 00:00:02.32 HR 0000_0000000181177608 A2   8
2014-05-02 09:07:39.28 00:00:02.64 HR 0000_0000000181177608 A2   9
2014-05-02 09:07:39.28 00:00:02.98 HR 0000_0000000181177608 A2  10
2014-05-02 09:07:39.28 00:00:03.31 HR 0000_0000000181177608 A2  11
2014-05-02 09:07:39.28 00:00:03.65 HR 0000_0000000181177608 A2  12
2014-05-02 09:07:39.28 00:00:03.98 HR 0000_0000000181177608 A2  13
2014-05-02 09:07:39.28 00:00:03.98 HR 0000_0000000181177608 A2  13    7 DETECT

™™
Column separator changed to Tabs

>UP
Upload #19
Reader: Noname  Site: AA
--------- upload 19 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-05-01	22:58:01.46	00:00:00.00	HR	0000_0000000181177608	A2	1	5445
D	2014-05-01	22:58:03.78	00:00:00.00	HR	0000_0000000181177608	A2	1	3
D	2014-05-01	23:01:43.05	00:00:00.00	HR	0000_0000000181177608	A2	1	663
D	2014-05-01	23:01:45.70	00:00:00.34	HR	0000_0000000181177608	A2	2	7
D	2014-05-01	23:01:48.69	00:00:00.00	HR	0000_0000000181177608	A2	1	7
D	2014-05-01	23:03:07.50	00:00:00.00	HR	0000_0000000174764573	A1	1	1794
D	2014-05-01	23:05:25.59	00:00:00.00	HR	0000_0000000181177608	A2	1	653
D	2014-05-01	23:09:19.40	00:00:00.00	HR	0000_0000000181177608	A2	1	704
D	2014-05-01	23:10:41.98	00:00:00.33	HR	0000_0000000181177608	A2	2	248
D	2014-05-01	23:13:43.74	00:00:00.00	HR	0000_0000000181177608	A2	1	546
D	2014-05-01	23:13:48.72	00:00:00.00	HR	0000_0000000181177608	A2	1	14
D	2014-05-01	23:14:45.44	00:00:00.00	HR	0000_0000000181177608	A2	1	170
D	2014-05-01	23:14:59.37	04:08:04.02	HR	0000_0000000181177608	A2	44802	41
D	2014-05-01	23:22:58.34	00:00:00.00	HR	0000_0000000174764573	A1	1	3587
D	2014-05-01	23:32:53.68	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-01	23:42:49.04	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-01	23:52:44.37	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-02	00:02:39.73	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-02	00:12:35.08	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-02	00:22:30.42	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-02	00:32:25.76	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-02	00:42:21.13	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-02	02:49:14.58	00:00:00.00	HR	0000_0000000174764544	A3	1	59508
D	2014-05-02	03:21:07.00	00:00:00.00	HR	0000_0000000174764573	A1	1	28672
D	2014-05-02	03:23:03.06	00:00:01.66	HR	0000_0000000181177608	A2	3	1
D	2014-05-02	03:23:05.38	00:00:15.28	HR	0000_0000000181177608	A2	47	1
D	2014-05-02	03:23:21.33	00:00:02.00	HR	0000_0000000181177608	A2	7	1
D	2014-05-02	03:23:23.99	00:00:02.99	HR	0000_0000000181177608	A2	10	1
D	2014-05-02	03:23:27.97	00:58:35.08	HR	0000_0000000181177608	A2	10581	2
D	2014-05-02	03:31:02.37	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-02	03:40:57.73	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-02	04:00:48.46	00:00:00.00	HR	0000_0000000174764573	A1	1	3583
D	2014-05-02	04:10:43.84	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-02	04:20:39.20	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-02	04:22:03.71	00:00:16.27	HR	0000_0000000181177608	A2	50	1
D	2014-05-02	04:22:20.65	00:04:05.86	HR	0000_0000000181177608	A2	741	1
D	2014-05-02	04:26:27.50	00:08:59.23	HR	0000_0000000181177608	A2	1624	2
D	2014-05-02	04:30:34.57	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-02	04:35:27.72	00:00:07.97	HR	0000_0000000181177608	A2	25	2
D	2014-05-02	04:35:37.02	00:00:01.00	HR	0000_0000000181177608	A2	4	3
D	2014-05-02	04:35:38.02	00:00:00.00	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	04:35:40.01	00:00:01.33	HR	0000_0000000181177608	A2	5	2
D	2014-05-02	04:35:45.33	00:00:00.00	HR	0000_0000000181177608	A2	1	11
D	2014-05-02	04:35:45.99	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	04:35:46.65	00:00:02.33	HR	0000_0000000181177608	A2	8	1
D	2014-05-02	04:35:49.64	00:00:00.67	HR	0000_0000000181177608	A2	3	1
D	2014-05-02	04:35:50.97	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	04:35:53.63	00:00:00.00	HR	0000_0000000181177608	A2	1	7
D	2014-05-02	04:35:54.30	00:00:02.32	HR	0000_0000000181177608	A2	8	1
D	2014-05-02	04:35:58.62	00:00:02.66	HR	0000_0000000181177608	A2	12	2
D	2014-05-02	04:36:02.93	00:00:01.00	HR	0000_0000000181177608	A2	4	4
D	2014-05-02	04:36:04.92	00:00:00.00	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	04:36:06.25	00:00:02.32	HR	0000_0000000181177608	A2	8	3
D	2014-05-02	04:36:08.24	00:00:05.98	HR	0000_0000000181177608	A2	16	1
D	2014-05-02	04:36:15.55	00:00:00.33	HR	0000_0000000181177608	A2	2	3
D	2014-05-02	04:36:16.88	00:00:01.33	HR	0000_0000000181177608	A2	5	2
D	2014-05-02	04:36:27.51	00:00:00.00	HR	0000_0000000181177608	A2	1	27
D	2014-05-02	04:36:35.81	00:00:00.00	HR	0000_0000000181177608	A2	1	24
D	2014-05-02	04:36:37.14	00:00:00.33	HR	0000_0000000181177608	A2	2	3
D	2014-05-02	04:36:37.14	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	04:36:45.11	00:00:00.33	HR	0000_0000000181177608	A2	2	20
D	2014-05-02	04:37:04.03	00:00:01.99	HR	0000_0000000181177608	A2	7	55
D	2014-05-02	04:37:07.68	00:00:00.33	HR	0000_0000000181177608	A2	5	4
D	2014-05-02	04:37:09.67	00:00:01.00	HR	0000_0000000181177608	A2	4	1
D	2014-05-02	04:37:11.66	00:00:01.34	HR	0000_0000000181177608	A2	5	2
D	2014-05-02	04:37:14.65	00:00:00.00	HR	0000_0000000181177608	A2	1	4
D	2014-05-02	04:37:16.32	00:02:37.47	HR	0000_0000000181177608	A2	475	4
D	2014-05-02	04:39:54.45	00:00:07.31	HR	0000_0000000181177608	A2	23	1
D	2014-05-02	04:40:02.43	00:00:05.31	HR	0000_0000000181177608	A2	17	1
D	2014-05-02	04:40:11.06	00:00:00.00	HR	0000_0000000181177608	A2	1	9
D	2014-05-02	04:40:11.72	00:00:04.32	HR	0000_0000000181177608	A2	14	1
D	2014-05-02	04:40:18.03	00:00:00.00	HR	0000_0000000181177608	A2	1	8
D	2014-05-02	04:40:20.69	00:00:00.34	HR	0000_0000000181177608	A2	2	4
D	2014-05-02	04:40:22.36	00:00:00.00	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	04:40:23.68	00:00:00.00	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	04:40:24.68	00:00:00.34	HR	0000_0000000181177608	A2	2	2
D	2014-05-02	04:40:25.68	00:00:03.32	HR	0000_0000000181177608	A2	11	1
D	2014-05-02	04:40:29.66	00:00:03.66	HR	0000_0000000181177608	A2	12	1
D	2014-05-02	04:40:29.88	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-02	04:40:33.98	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	04:40:35.30	00:00:00.00	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	04:40:36.63	00:00:00.00	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	04:40:38.63	00:00:00.33	HR	0000_0000000181177608	A2	2	2
D	2014-05-02	04:40:38.62	02:18:53.57	HR	0000_0000000181177608	A2	25081	1
D	2014-05-02	04:50:25.26	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-02	05:00:20.64	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-02	05:10:16.02	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-02	05:20:11.40	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-02	05:30:06.77	00:00:00.00	HR	0000_0000000174764573	A1	1	1790
D	2014-05-02	05:40:02.13	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-02	06:09:48.25	00:00:00.00	HR	0000_0000000174764573	A1	1	5375
D	2014-05-02	06:19:43.60	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-02	06:49:29.68	00:00:00.00	HR	0000_0000000174764573	A1	1	5375
D	2014-05-02	06:59:25.10	00:00:00.00	HR	0000_0000000174764573	A1	1	1791
D	2014-05-02	06:59:32.85	00:00:00.99	HR	0000_0000000181177608	A2	4	1
D	2014-05-02	06:59:34.51	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	06:59:35.84	00:00:00.00	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	06:59:36.50	00:00:08.30	HR	0000_0000000181177608	A2	26	1
D	2014-05-02	06:59:48.45	00:00:00.00	HR	0000_0000000181177608	A2	1	10
D	2014-05-02	06:59:49.78	00:00:00.34	HR	0000_0000000181177608	A2	2	3
D	2014-05-02	06:59:50.78	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	06:59:51.77	00:00:01.34	HR	0000_0000000181177608	A2	5	2
D	2014-05-02	06:59:53.77	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	06:59:54.44	00:00:00.33	HR	0000_0000000181177608	A2	2	1
D	2014-05-02	06:59:55.76	00:00:00.34	HR	0000_0000000181177608	A2	2	2
D	2014-05-02	06:59:56.76	00:00:24.59	HR	0000_0000000181177608	A2	75	1
D	2014-05-02	07:00:21.02	00:00:01.33	HR	0000_0000000181177608	A2	2	1
D	2014-05-02	07:00:22.00	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	07:00:23.66	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	07:00:24.33	00:00:01.33	HR	0000_0000000181177608	A2	5	1
D	2014-05-02	07:00:27.65	00:00:03.66	HR	0000_0000000181177608	A2	15	2
D	2014-05-02	07:00:31.97	00:00:02.33	HR	0000_0000000181177608	A2	8	1
D	2014-05-02	07:00:34.96	00:00:02.66	HR	0000_0000000181177608	A2	9	1
D	2014-05-02	07:00:39.28	00:00:00.00	HR	0000_0000000181177608	A2	1	4
D	2014-05-02	07:00:39.94	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	07:00:42.92	00:00:01.00	HR	0000_0000000181177608	A2	4	8
D	2014-05-02	07:00:49.24	00:00:00.00	HR	0000_0000000181177608	A2	1	15
D	2014-05-02	07:00:49.90	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	07:00:54.21	00:00:00.33	HR	0000_0000000181177608	A2	2	12
D	2014-05-02	07:00:54.21	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	07:00:56.54	00:00:00.33	HR	0000_0000000181177608	A2	2	3
D	2014-05-02	07:00:57.86	00:00:00.00	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	07:00:58.53	00:00:12.63	HR	0000_0000000181177608	A2	39	1
D	2014-05-02	07:01:11.82	00:00:01.66	HR	0000_0000000181177608	A2	6	1
D	2014-05-02	07:01:13.15	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	07:01:15.81	23:59:59.34	HR	0000_0000000181177608	A2	2	1
D	2014-05-02	07:01:15.81	00:00:11.63	HR	0000_0000000181177608	A2	36	1
D	2014-05-02	07:01:27.11	00:00:08.63	HR	0000_0000000181177608	A2	24	1
D	2014-05-02	07:01:36.41	00:00:01.33	HR	0000_0000000181177608	A2	5	1
D	2014-05-02	07:01:38.40	00:00:00.33	HR	0000_0000000181177608	A2	2	1
D	2014-05-02	07:01:39.40	00:00:03.66	HR	0000_0000000181177608	A2	12	1
D	2014-05-02	07:01:43.72	00:00:01.66	HR	0000_0000000181177608	A2	6	1
D	2014-05-02	07:01:45.38	00:00:00.00	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	07:01:47.71	00:00:00.00	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	07:01:48.37	00:00:00.33	HR	0000_0000000181177608	A2	2	1
D	2014-05-02	07:01:49.37	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	07:01:50.37	00:00:00.00	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	07:01:53.03	00:00:01.65	HR	0000_0000000181177608	A2	6	7
D	2014-05-02	07:01:55.68	00:00:00.67	HR	0000_0000000181177608	A2	3	2
D	2014-05-02	07:01:56.01	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	07:01:58.34	00:00:01.33	HR	0000_0000000181177608	A2	5	3
D	2014-05-02	07:02:01.98	00:00:00.34	HR	0000_0000000181177608	A2	2	6
D	2014-05-02	07:02:02.31	00:00:00.00	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	07:02:04.97	00:00:00.34	HR	0000_0000000181177608	A2	2	4
D	2014-05-02	07:02:06.63	00:00:00.33	HR	0000_0000000181177608	A2	2	3
D	2014-05-02	07:02:07.63	00:00:04.32	HR	0000_0000000181177608	A2	14	1
D	2014-05-02	07:02:13.28	00:00:00.00	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	07:02:16.59	00:00:04.32	HR	0000_0000000181177608	A2	14	9
D	2014-05-02	07:02:21.58	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	07:02:22.90	00:00:01.00	HR	0000_0000000181177608	A2	4	3
D	2014-05-02	07:02:25.89	00:00:01.00	HR	0000_0000000181177608	A2	4	5
D	2014-05-02	07:02:27.56	00:00:00.33	HR	0000_0000000181177608	A2	2	1
D	2014-05-02	07:02:31.22	00:00:01.32	HR	0000_0000000181177608	A2	5	9
D	2014-05-02	07:02:33.87	00:00:00.00	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	07:02:35.52	00:00:00.00	HR	0000_0000000181177608	A2	1	4
D	2014-05-02	07:02:35.19	00:00:01.33	HR	0000_0000000181177608	A2	2	1
D	2014-05-02	07:02:37.85	00:00:00.33	HR	0000_0000000181177608	A2	2	3
D	2014-05-02	07:02:39.51	00:00:00.00	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	07:02:42.83	00:00:00.00	HR	0000_0000000181177608	A2	1	9
D	2014-05-02	07:02:44.81	00:00:00.68	HR	0000_0000000181177608	A2	3	5
D	2014-05-02	07:02:47.80	00:00:00.00	HR	0000_0000000181177608	A2	1	6
D	2014-05-02	07:02:52.46	00:00:00.00	HR	0000_0000000181177608	A2	1	13
D	2014-05-02	07:02:55.78	00:00:00.00	HR	0000_0000000181177608	A2	1	9
D	2014-05-02	07:02:58.11	00:00:03.98	HR	0000_0000000181177608	A2	13	6
D	2014-05-02	07:03:07.40	00:00:00.00	HR	0000_0000000181177608	A2	1	15
D	2014-05-02	07:03:10.06	00:00:00.00	HR	0000_0000000181177608	A2	1	7
D	2014-05-02	07:03:10.72	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	07:03:26.65	00:00:01.99	HR	0000_0000000181177608	A2	7	47
D	2014-05-02	07:03:30.96	00:00:00.00	HR	0000_0000000181177608	A2	1	6
D	2014-05-02	07:03:31.62	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	07:03:32.29	00:00:00.33	HR	0000_0000000181177608	A2	2	1
D	2014-05-02	07:03:35.61	00:00:00.33	HR	0000_0000000181177608	A2	2	8
D	2014-05-02	07:03:44.57	00:00:00.00	HR	0000_0000000181177608	A2	1	25
D	2014-05-02	07:03:46.24	00:00:00.33	HR	0000_0000000181177608	A2	2	4
D	2014-05-02	07:03:52.87	00:00:00.00	HR	0000_0000000181177608	A2	1	18
D	2014-05-02	07:04:12.11	00:00:00.00	HR	0000_0000000181177608	A2	1	57
D	2014-05-02	07:04:22.07	00:00:00.33	HR	0000_0000000181177608	A2	2	29
D	2014-05-02	07:04:26.38	00:00:00.00	HR	0000_0000000181177608	A2	1	11
D	2014-05-02	07:04:32.36	00:00:00.00	HR	0000_0000000181177608	A2	1	17
D	2014-05-02	07:04:38.00	00:00:00.33	HR	0000_0000000181177608	A2	2	16
D	2014-05-02	07:04:39.66	00:00:00.00	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	07:04:44.31	00:00:00.33	HR	0000_0000000181177608	A2	2	13
D	2014-05-02	07:04:46.64	00:00:00.33	HR	0000_0000000181177608	A2	2	2
D	2014-05-02	07:05:16.83	00:00:00.34	HR	0000_0000000181177608	A2	2	92
D	2014-05-02	07:05:19.49	00:00:01.00	HR	0000_0000000181177608	A2	4	6
D	2014-05-02	07:05:22.15	00:00:00.00	HR	0000_0000000181177608	A2	1	4
D	2014-05-02	07:05:22.81	00:00:00.67	HR	0000_0000000181177608	A2	3	1
D	2014-05-02	07:05:30.45	00:00:00.00	HR	0000_0000000181177608	A2	1	20
D	2014-05-02	07:05:38.41	00:00:01.00	HR	0000_0000000181177608	A2	4	23
D	2014-05-02	07:05:52.68	00:00:02.00	HR	0000_0000000181177608	A2	7	39
D	2014-05-02	07:06:03.64	00:00:00.00	HR	0000_0000000181177608	A2	1	26
D	2014-05-02	07:06:10.94	00:00:00.00	HR	0000_0000000181177608	A2	1	21
D	2014-05-02	07:06:11.60	00:00:01.00	HR	0000_0000000181177608	A2	4	1
D	2014-05-02	07:06:21.56	00:00:00.00	HR	0000_0000000181177608	A2	1	26
D	2014-05-02	07:06:27.21	00:00:00.00	HR	0000_0000000181177608	A2	1	16
D	2014-05-02	07:06:34.83	00:00:00.00	HR	0000_0000000181177608	A2	1	22
D	2014-05-02	07:06:46.13	00:00:00.00	HR	0000_0000000181177608	A2	1	33
D	2014-05-02	07:07:02.06	00:00:00.00	HR	0000_0000000181177608	A2	1	47
D	2014-05-02	07:08:42.27	00:00:00.00	HR	0000_0000000181177608	A2	1	301
D	2014-05-02	07:08:53.89	00:00:00.67	HR	0000_0000000181177608	A2	3	34
D	2014-05-02	07:08:59.21	00:00:00.00	HR	0000_0000000181177608	A2	1	13
D	2014-05-02	07:09:19.79	00:00:00.66	HR	0000_0000000181177608	A2	3	61
D	2014-05-02	07:09:20.34	00:00:00.00	HR	0000_0000000174764573	A1	1	1792
D	2014-05-02	07:09:27.75	00:00:00.00	HR	0000_0000000181177608	A2	1	21
D	2014-05-02	07:09:28.42	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	07:10:51.36	00:00:00.00	HR	0000_0000000181177608	A2	1	249
D	2014-05-02	07:11:02.65	00:00:00.00	HR	0000_0000000181177608	A2	1	33
D	2014-05-02	07:11:06.63	00:00:01.00	HR	0000_0000000181177608	A2	4	11
D	2014-05-02	07:11:07.30	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	07:11:25.88	00:00:02.66	HR	0000_0000000181177608	A2	9	52
D	2014-05-02	07:11:33.86	00:00:00.00	HR	0000_0000000181177608	A2	1	15
D	2014-05-02	07:11:36.52	00:00:00.00	HR	0000_0000000181177608	A2	1	7
D	2014-05-02	07:11:41.16	00:00:00.00	HR	0000_0000000181177608	A2	1	13
D	2014-05-02	07:12:49.22	00:00:00.00	HR	0000_0000000181177608	A2	1	204
D	2014-05-02	07:12:52.87	00:00:00.00	HR	0000_0000000181177608	A2	1	10
D	2014-05-02	07:12:55.20	00:00:00.00	HR	0000_0000000181177608	A2	1	6
D	2014-05-02	07:13:28.06	00:00:00.00	HR	0000_0000000181177608	A2	1	98
D	2014-05-02	07:13:36.37	00:00:00.33	HR	0000_0000000181177608	A2	2	24
D	2014-05-02	07:13:48.32	00:00:00.00	HR	0000_0000000181177608	A2	1	34
D	2014-05-02	07:14:16.52	00:00:00.00	HR	0000_0000000181177608	A2	1	84
D	2014-05-02	07:14:39.75	00:00:00.00	HR	0000_0000000181177608	A2	1	69
D	2014-05-02	07:16:25.29	00:00:00.00	HR	0000_0000000181177608	A2	1	317
D	2014-05-02	07:16:46.86	00:00:00.00	HR	0000_0000000181177608	A2	1	64
D	2014-05-02	07:16:47.54	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	07:16:48.54	00:00:00.33	HR	0000_0000000181177608	A2	2	2
D	2014-05-02	07:17:26.70	00:00:00.00	HR	0000_0000000181177608	A2	1	113
D	2014-05-02	07:17:32.35	00:00:01.33	HR	0000_0000000181177608	A2	5	16
D	2014-05-02	07:17:35.34	00:00:00.33	HR	0000_0000000181177608	A2	2	4
D	2014-05-02	07:17:51.93	00:00:00.00	HR	0000_0000000181177608	A2	1	48
D	2014-05-02	07:17:52.92	00:00:00.00	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	07:17:53.59	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	07:18:16.17	00:00:00.66	HR	0000_0000000181177608	A2	3	67
D	2014-05-02	07:18:17.82	00:00:00.00	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	07:18:33.43	00:00:00.00	HR	0000_0000000181177608	A2	1	46
D	2014-05-02	07:18:36.08	00:00:00.00	HR	0000_0000000181177608	A2	1	7
D	2014-05-02	07:18:41.07	00:00:00.00	HR	0000_0000000181177608	A2	1	14
D	2014-05-02	07:18:41.73	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	07:18:43.50	00:00:00.00	HR	0000_0000000174764544	A3	1	48666
D	2014-05-02	07:19:02.31	00:00:00.00	HR	0000_0000000181177608	A2	1	61
D	2014-05-02	07:19:02.97	00:00:00.00	HR	0000_0000000181177608	A2	1	1
D	2014-05-02	07:19:06.29	00:00:00.00	HR	0000_0000000181177608	A2	1	9
D	2014-05-02	07:19:10.60	00:00:01.33	HR	0000_0000000181177608	A2	5	12
D	2014-05-02	07:19:15.92	00:00:00.00	HR	0000_0000000181177608	A2	1	11
D	2014-05-02	07:19:17.25	00:00:00.66	HR	0000_0000000181177608	A2	3	3
D	2014-05-02	07:19:36.17	00:00:00.00	HR	0000_0000000181177608	A2	1	54
D	2014-05-02	07:19:39.82	00:00:00.00	HR	0000_0000000181177608	A2	1	10
D	2014-05-02	07:19:41.15	00:00:00.00	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	07:19:43.81	00:00:00.00	HR	0000_0000000181177608	A2	1	7
D	2014-05-02	07:20:06.39	00:00:00.00	HR	0000_0000000181177608	A2	1	67
D	2014-05-02	07:20:09.05	00:00:00.00	HR	0000_0000000181177608	A2	1	7
D	2014-05-02	07:20:14.68	00:00:00.00	HR	0000_0000000181177608	A2	1	16
D	2014-05-02	07:20:16.67	00:00:00.00	HR	0000_0000000181177608	A2	1	5
D	2014-05-02	07:20:17.67	00:00:00.34	HR	0000_0000000181177608	A2	2	2
D	2014-05-02	07:20:25.96	00:00:00.00	HR	0000_0000000181177608	A2	1	23
D	2014-05-02	07:21:29.69	00:00:00.00	HR	0000_0000000181177608	A2	1	191
D	2014-05-02	07:21:48.61	00:00:00.00	HR	0000_0000000181177608	A2	1	56
D	2014-05-02	07:22:38.04	00:00:01.00	HR	0000_0000000181177608	A2	4	148
D	2014-05-02	07:23:23.53	00:00:00.00	HR	0000_0000000181177608	A2	1	133
D	2014-05-02	07:23:25.85	00:00:00.34	HR	0000_0000000181177608	A2	2	6
D	2014-05-02	07:23:26.19	00:00:00.00	HR	0000_0000000181177608	A2	1	2
D	2014-05-02	07:23:28.84	00:00:00.00	HR	0000_0000000181177608	A2	1	4
D	2014-05-02	07:23:30.18	00:00:01.99	HR	0000_0000000181177608	A2	7	3
D	2014-05-02	07:23:33.49	00:00:00.00	HR	0000_0000000181177608	A2	1	3
D	2014-05-02	07:23:39.47	00:00:00.33	HR	0000_0000000181177608	A2	2	17
D	2014-05-02	07:23:41.79	00:00:00.00	HR	0000_0000000181177608	A2	1	5
D	2014-05-02	07:23:43.78	00:00:00.34	HR	0000_0000000181177608	A2	2	5
D	2014-05-02	07:23:49.44	00:00:00.33	HR	0000_0000000181177608	A2	2	15
D	2014-05-02	07:23:55.09	00:00:00.00	HR	0000_0000000181177608	A2	1	15
