=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.06.24 08:56:42 =~=~=~=~=~=~=~=~=~=~=~=


>up
Upload #35
Reader: Noname  Site: AA
--------- upload 35 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-06-22	19:58:49.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	19:58:59.82	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-22	20:08:45.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	20:13:55.30	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-22	20:18:41.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	20:28:36.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	20:28:50.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-22	20:38:32.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	20:43:46.25	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-22	20:48:28.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	20:58:23.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	20:58:42.06	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-22	21:08:19.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	21:13:38.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-22	21:18:14.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	21:28:10.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	21:28:33.82	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-22	21:38:05.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	21:43:29.82	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-22	21:48:01.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	21:57:56.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	21:58:25.62	00:00:00.22	HR	0000_0000000174764544	A2	2	4054
D	2014-06-22	22:07:52.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	22:13:21.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-22	22:17:47.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	22:27:43.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	22:28:17.40	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-22	22:37:38.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	22:43:13.22	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-22	22:47:34.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	22:57:29.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	22:58:09.07	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-22	23:07:24.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	23:13:04.92	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-22	23:17:20.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	23:27:15.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	23:28:00.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-22	23:37:11.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-22	23:42:57.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-22	23:47:06.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	23:57:01.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-22	23:57:53.13	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-23	00:06:57.39	00:00:00.22	HR	0000_0000000174764573	A1	2	2694
D	2014-06-23	00:12:49.22	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-23	00:16:53.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	00:26:48.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	00:27:45.32	00:00:00.22	HR	0000_0000000174764544	A2	2	4055
D	2014-06-23	00:36:43.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	00:42:41.62	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-23	00:46:39.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	00:56:34.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	00:57:37.71	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-23	01:06:30.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	01:12:33.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-23	01:16:25.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	01:26:20.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	01:27:29.87	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-23	01:36:16.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	01:42:25.96	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-23	01:46:11.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	01:56:07.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	01:57:21.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-23	02:06:02.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	02:12:17.72	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-23	02:15:57.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	02:25:53.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	02:27:13.56	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-23	02:35:48.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	02:42:09.43	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-23	02:45:44.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	02:55:39.88	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	02:57:05.71	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-23	03:05:35.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	03:12:01.79	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-23	03:15:30.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	03:25:26.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	03:26:57.44	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-23	03:35:21.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	03:41:53.75	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-23	03:45:16.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	03:55:12.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	03:56:49.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-23	04:05:07.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	04:11:45.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-23	04:15:03.05	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	04:24:58.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	04:26:41.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-23	04:34:53.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	04:41:37.27	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-23	04:44:49.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	04:54:44.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	04:56:33.27	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-23	05:04:39.81	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	05:11:29.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-23	05:14:35.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	05:24:30.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	05:26:25.25	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-23	05:34:26.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	05:41:21.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-23	05:44:21.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	05:54:16.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	05:56:17.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-23	06:04:12.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	06:11:13.20	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-23	06:14:07.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	06:24:02.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	06:26:09.19	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-23	06:33:58.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	06:41:05.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-23	06:43:53.37	00:00:00.22	HR	0000_0000000174764573	A1	2	2694
D	2014-06-23	06:53:48.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	06:56:01.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-23	07:03:44.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-23	07:10:56.69	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-23	07:13:40.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-23	07:23:36.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	07:25:52.53	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-23	07:33:32.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	07:40:47.87	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-23	07:43:29.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-23	07:53:25.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-23	07:55:43.43	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-23	08:03:21.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-23	08:10:38.55	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-23	08:13:18.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-23	08:23:15.01	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-23	08:25:33.83	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-23	08:33:11.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-23	08:40:29.17	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-23	08:43:08.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-23	08:53:05.45	00:00:00.22	HR	0000_0000000174764573	A1	2	2702
D	2014-06-23	08:55:24.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-23	09:03:02.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-23	09:10:19.25	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-23	09:12:59.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-23	09:22:57.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-23	09:25:14.39	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-23	09:32:54.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-23	09:40:09.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-23	09:42:51.55	00:00:00.22	HR	0000_0000000174764573	A1	2	2702
D	2014-06-23	09:52:48.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-23	09:55:03.53	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-23	10:02:46.21	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-23	10:09:58.20	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-23	10:12:43.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-23	10:22:41.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2704
D	2014-06-23	10:24:52.70	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-23	10:32:38.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-23	10:39:47.47	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-23	10:42:35.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-23	10:52:33.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2703
D	2014-06-23	10:54:42.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-23	11:02:30.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-23	11:09:36.57	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-23	11:12:27.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-23	11:22:24.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-23	11:24:30.90	00:00:00.22	HR	0000_0000000174764544	A2	2	4047
D	2014-06-23	11:32:22.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-23	11:39:25.27	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-23	11:42:19.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-23	11:52:16.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-23	11:54:19.39	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-23	12:02:12.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-23	12:09:12.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-23	12:12:09.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-23	12:22:05.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-23	12:24:06.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-23	12:32:01.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	12:39:00.51	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-23	12:41:58.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-23	12:51:54.36	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	12:53:53.78	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-23	13:01:50.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-23	13:08:47.70	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-23	13:11:46.77	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	13:21:42.66	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-23	13:23:41.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-23	13:31:38.57	00:00:00.22	HR	0000_0000000174764573	A1	2	2696
D	2014-06-23	13:38:35.39	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-23	13:41:34.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-23	13:51:30.80	00:00:00.22	HR	0000_0000000174764573	A1	2	2697
D	2014-06-23	13:53:26.90	00:00:00.00	HR	0000_0000000174764544	A2	1	4034
D	2014-06-23	14:01:27.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	14:08:17.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4031
D	2014-06-23	14:11:23.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	14:21:19.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-23	14:23:08.13	00:00:00.00	HR	0000_0000000174764544	A2	1	4029
D	2014-06-23	14:31:15.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	14:37:58.78	00:00:00.00	HR	0000_0000000174764544	A2	1	4030
D	2014-06-23	14:41:11.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	14:51:07.94	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	14:52:48.59	00:00:00.00	HR	0000_0000000174764544	A2	1	4026
D	2014-06-23	15:01:03.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-23	15:07:39.09	00:00:00.00	HR	0000_0000000174764544	A2	1	4029
D	2014-06-23	15:11:00.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	15:20:56.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	15:22:29.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4030
D	2014-06-23	15:30:52.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-23	15:37:20.08	00:00:00.00	HR	0000_0000000174764544	A2	1	4028
D	2014-06-23	15:40:48.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	15:50:44.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	15:52:09.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4026
D	2014-06-23	16:00:40.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-23	16:07:00.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4029
D	2014-06-23	16:10:36.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-23	16:20:32.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	16:21:52.78	00:00:00.00	HR	0000_0000000174764544	A2	1	4038
D	2014-06-23	16:30:29.03	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	16:36:46.30	00:00:00.00	HR	0000_0000000174764544	A2	1	4043
D	2014-06-23	16:40:25.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	16:50:21.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-23	16:51:40.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-23	17:00:17.21	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	17:06:34.93	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-23	17:10:13.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-23	17:20:09.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	17:21:29.57	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-23	17:30:05.84	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	17:36:24.23	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-23	17:40:01.97	00:00:00.23	HR	0000_0000000174764573	A1	2	2697
D	2014-06-23	17:49:58.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	17:51:18.65	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-23	17:59:54.46	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	18:06:13.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-23	18:09:50.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	18:19:46.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	18:21:07.87	00:00:00.23	HR	0000_0000000174764544	A2	2	4048
D	2014-06-23	18:29:42.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-23	18:36:02.73	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-23	18:39:38.69	00:00:00.22	HR	0000_0000000174764573	A1	2	2696
D	2014-06-23	18:49:34.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-23	18:50:57.75	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-23	18:59:30.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-23	19:05:52.82	00:00:00.22	HR	0000_0000000174764544	A2	2	4050
D	2014-06-23	19:09:26.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-23	19:19:22.48	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-23	19:20:48.11	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-23	19:29:18.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-23	19:35:43.18	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-23	19:39:14.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	19:49:09.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-23	19:50:38.02	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-23	19:59:05.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	20:05:33.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-23	20:09:01.27	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	20:18:56.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	20:20:28.94	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-23	20:28:52.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	20:35:24.64	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-23	20:38:48.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	20:48:43.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	20:50:20.30	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-23	20:58:39.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	21:05:16.13	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-23	21:08:35.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	21:18:30.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	21:20:11.54	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-23	21:28:26.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	21:35:07.38	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-23	21:38:21.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	21:48:17.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	21:50:03.21	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-23	21:58:12.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	22:04:59.01	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-23	22:08:08.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	22:18:03.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	22:19:54.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-23	22:27:59.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	22:34:50.83	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-23	22:37:54.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	22:47:50.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	22:49:46.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-23	22:57:45.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	23:04:42.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-23	23:07:41.35	00:00:00.23	HR	0000_0000000174764573	A1	2	2694
D	2014-06-23	23:17:36.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	23:19:39.00	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-23	23:27:32.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	23:34:34.84	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-23	23:37:28.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-23	23:47:23.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-23	23:49:30.87	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-23	23:57:19.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-24	00:04:26.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-24	00:07:14.45	00:00:00.22	HR	0000_0000000174764573	A1	2	2694
D	2014-06-24	00:17:10.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	00:19:22.47	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-24	00:27:05.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-24	00:34:18.49	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-24	00:37:00.97	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	00:46:56.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-24	00:49:14.30	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-24	00:56:51.94	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	01:04:10.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-24	01:06:47.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-24	01:16:42.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	01:19:06.40	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-24	01:26:38.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-24	01:34:02.47	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-24	01:36:33.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-24	01:46:29.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
