=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.06.03 09:47:13 =~=~=~=~=~=~=~=~=~=~=~=


>up
Upload #29
Reader: Noname  Site: AA
--------- upload 29 start ---------
Type	Date	Time	Duration	Type	Tag ID	Ant	Count	Gap
D	2014-06-01	19:50:41.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-01	20:00:37.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-01	20:00:47.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-01	20:10:33.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	20:15:43.80	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-01	20:20:28.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	20:30:24.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-01	20:30:40.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-01	20:40:20.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	20:45:36.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-01	20:50:15.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-01	21:00:11.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	21:00:33.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-06-01	21:10:07.12	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	21:15:29.99	00:00:00.22	HR	0000_0000000174764544	A2	2	4057
D	2014-06-01	21:20:02.71	00:00:00.22	HR	0000_0000000174764573	A1	2	2695
D	2014-06-01	21:29:58.53	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	21:30:26.70	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-01	21:39:53.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	21:45:23.42	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-06-01	21:49:49.54	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	21:59:45.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	22:00:19.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-01	22:09:40.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	22:15:16.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-01	22:19:36.44	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	22:29:32.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	22:30:13.95	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-01	22:39:27.75	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	22:45:10.76	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-06-01	22:49:23.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	22:59:18.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	23:00:07.76	00:00:00.22	HR	0000_0000000174764544	A2	2	4059
D	2014-06-01	23:09:14.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	23:15:04.98	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-01	23:19:10.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-01	23:29:05.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	23:30:01.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-01	23:39:00.95	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	23:44:58.74	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-06-01	23:48:56.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-01	23:58:52.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-01	23:59:55.73	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-02	00:08:47.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	00:14:52.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-02	00:18:43.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	00:28:38.69	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	00:29:49.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-02	00:38:34.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	00:44:46.25	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-02	00:48:29.95	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	00:58:25.40	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	00:59:43.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-02	01:08:20.85	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	01:14:40.12	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-06-02	01:18:16.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	01:28:11.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	01:29:36.71	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-02	01:38:07.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	01:44:33.58	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-06-02	01:48:02.71	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	01:57:58.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	01:59:30.62	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-02	02:07:53.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	02:14:27.44	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-06-02	02:17:49.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	02:27:44.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	02:29:24.73	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-02	02:37:40.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	02:44:21.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-02	02:47:35.63	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	02:57:31.10	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	02:59:19.04	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-02	03:07:26.58	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	03:14:16.34	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-02	03:17:22.05	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	03:27:17.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	03:29:13.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-02	03:37:12.76	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-02	03:44:10.70	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-02	03:47:08.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	03:57:03.72	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	03:59:07.35	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-02	04:06:59.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	04:14:04.62	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-02	04:16:54.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	04:26:50.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	04:29:01.88	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-02	04:36:45.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	04:43:59.12	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-02	04:46:40.94	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	04:56:36.38	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	04:58:56.12	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-02	05:06:31.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	05:13:53.13	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-02	05:16:27.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	05:26:22.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	05:28:50.37	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-02	05:36:17.89	00:00:00.00	HR	0000_0000000174764573	A1	1	2693
D	2014-06-02	05:43:47.63	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-02	05:46:13.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	05:56:08.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	05:58:45.11	00:00:00.00	HR	0000_0000000174764544	A2	1	4061
D	2014-06-02	06:06:04.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	06:13:42.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-02	06:15:59.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	06:25:55.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	06:28:39.41	00:00:00.00	HR	0000_0000000174764544	A2	1	4059
D	2014-06-02	06:35:50.80	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	06:43:36.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-02	06:45:46.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	06:55:41.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	06:58:34.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4061
D	2014-06-02	07:05:37.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-02	07:13:31.34	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-02	07:15:33.86	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	07:25:30.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-02	07:28:28.58	00:00:00.00	HR	0000_0000000174764544	A2	1	4060
D	2014-06-02	07:35:26.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	07:43:25.30	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-06-02	07:45:22.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-02	07:55:18.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-02	07:58:21.99	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-06-02	08:05:15.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-02	08:13:18.73	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-06-02	08:15:11.74	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-02	08:25:08.23	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-02	08:28:15.45	00:00:00.00	HR	0000_0000000174764544	A2	1	4058
D	2014-06-02	08:35:04.70	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-02	08:43:11.50	00:00:00.22	HR	0000_0000000174764544	A2	2	4055
D	2014-06-02	08:45:01.41	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-02	08:54:58.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-02	08:58:07.97	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-02	09:04:54.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-02	09:13:04.44	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-02	09:14:51.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-02	09:24:47.73	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-02	09:28:00.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4057
D	2014-06-02	09:34:44.39	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-02	09:42:56.91	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-02	09:44:41.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-02	09:54:37.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-02	09:57:53.17	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-02	10:04:34.91	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-02	10:12:48.99	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-02	10:14:31.83	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-02	10:24:29.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-02	10:27:44.85	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-02	10:34:25.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-02	10:42:40.77	00:00:00.23	HR	0000_0000000174764544	A2	2	4054
D	2014-06-02	10:44:23.17	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-02	10:54:20.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2702
D	2014-06-02	10:57:36.86	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-02	11:04:17.29	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-02	11:12:32.51	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-02	11:14:14.25	00:00:00.22	HR	0000_0000000174764573	A1	2	2701
D	2014-06-02	11:24:11.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-02	11:27:28.15	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-02	11:34:08.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2701
D	2014-06-02	11:42:23.38	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-02	11:44:04.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-02	11:54:01.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-02	11:57:18.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-02	12:03:57.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-02	12:12:13.78	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-02	12:13:54.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-02	12:23:51.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2700
D	2014-06-02	12:27:08.28	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-02	12:33:47.82	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-02	12:42:02.16	00:00:00.00	HR	0000_0000000174764544	A2	1	4045
D	2014-06-02	12:43:44.34	00:00:00.00	HR	0000_0000000174764573	A1	1	2699
D	2014-06-02	12:53:40.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-02	12:56:55.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-02	13:03:36.92	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-02	13:11:49.06	00:00:00.00	HR	0000_0000000174764544	A2	1	4042
D	2014-06-02	13:13:33.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-02	13:23:29.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	13:26:41.87	00:00:00.00	HR	0000_0000000174764544	A2	1	4040
D	2014-06-02	13:33:25.61	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-02	13:41:34.39	00:00:00.00	HR	0000_0000000174764544	A2	1	4039
D	2014-06-02	13:43:21.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-02	13:53:17.93	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	13:56:26.50	00:00:00.00	HR	0000_0000000174764544	A2	1	4037
D	2014-06-02	14:03:14.02	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	14:11:18.64	00:00:00.00	HR	0000_0000000174764544	A2	1	4037
D	2014-06-02	14:13:10.10	00:00:00.22	HR	0000_0000000174764573	A1	2	2697
D	2014-06-02	14:23:06.18	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-02	14:26:10.77	00:00:00.00	HR	0000_0000000174764544	A2	1	4037
D	2014-06-02	14:33:02.28	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	14:41:02.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4036
D	2014-06-02	14:42:58.35	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	14:52:54.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	14:55:54.61	00:00:00.00	HR	0000_0000000174764544	A2	1	4036
D	2014-06-02	15:02:50.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	15:10:46.29	00:00:00.00	HR	0000_0000000174764544	A2	1	4035
D	2014-06-02	15:12:46.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	15:22:42.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-02	15:25:37.57	00:00:00.00	HR	0000_0000000174764544	A2	1	4033
D	2014-06-02	15:32:38.57	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	15:40:28.83	00:00:00.00	HR	0000_0000000174764544	A2	1	4033
D	2014-06-02	15:42:34.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	15:52:30.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2698
D	2014-06-02	15:55:19.89	00:00:00.00	HR	0000_0000000174764544	A2	1	4032
D	2014-06-02	16:02:27.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	16:10:12.73	00:00:00.00	HR	0000_0000000174764544	A2	1	4040
D	2014-06-02	16:12:22.98	00:00:00.22	HR	0000_0000000174764573	A1	2	2696
D	2014-06-02	16:22:19.32	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	16:25:06.48	00:00:00.00	HR	0000_0000000174764544	A2	1	4044
D	2014-06-02	16:32:15.24	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-02	16:40:00.71	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-02	16:42:11.42	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	16:52:07.56	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	16:54:54.94	00:00:00.00	HR	0000_0000000174764544	A2	1	4046
D	2014-06-02	17:02:03.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-02	17:09:49.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-02	17:11:59.62	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	17:21:55.79	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	17:24:43.84	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-02	17:31:51.96	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	17:39:38.33	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-02	17:41:48.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	17:51:44.07	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-02	17:54:33.00	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-02	18:01:40.22	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	18:09:27.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-02	18:11:36.15	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-02	18:21:32.33	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	18:24:22.35	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-02	18:31:28.49	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	18:39:16.81	00:00:00.00	HR	0000_0000000174764544	A2	1	4047
D	2014-06-02	18:41:24.43	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-02	18:51:20.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	18:54:11.72	00:00:00.00	HR	0000_0000000174764544	A2	1	4049
D	2014-06-02	19:01:16.51	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-02	19:09:06.36	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-02	19:11:12.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2697
D	2014-06-02	19:21:08.55	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-02	19:24:01.01	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-02	19:31:04.45	00:00:00.00	HR	0000_0000000174764573	A1	1	2696
D	2014-06-02	19:38:55.64	00:00:00.00	HR	0000_0000000174764544	A2	1	4048
D	2014-06-02	19:41:00.14	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	19:50:55.79	00:00:00.23	HR	0000_0000000174764573	A1	2	2695
D	2014-06-02	19:53:50.67	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-02	20:00:51.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	20:08:45.68	00:00:00.00	HR	0000_0000000174764544	A2	1	4050
D	2014-06-02	20:10:47.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	20:20:42.71	00:00:00.22	HR	0000_0000000174764573	A1	2	2694
D	2014-06-02	20:23:40.88	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-02	20:30:38.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	20:38:36.25	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-02	20:40:34.11	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	20:50:29.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	20:53:31.62	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-02	21:00:25.08	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	21:08:26.77	00:00:00.00	HR	0000_0000000174764544	A2	1	4051
D	2014-06-02	21:10:20.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	21:20:16.00	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	21:23:22.14	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-02	21:30:11.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	21:38:17.30	00:00:00.22	HR	0000_0000000174764544	A2	2	4051
D	2014-06-02	21:40:06.98	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	21:50:02.59	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	21:53:12.90	00:00:00.00	HR	0000_0000000174764544	A2	1	4052
D	2014-06-02	21:59:58.16	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	22:08:08.47	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-02	22:09:53.52	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	22:19:49.13	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	22:23:04.09	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-02	22:29:44.50	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	22:37:59.90	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-02	22:39:40.09	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	22:49:35.68	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	22:52:55.51	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-02	22:59:31.05	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	23:07:51.13	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-02	23:09:26.67	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	23:19:22.26	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	23:22:47.17	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-02	23:29:17.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	23:37:43.00	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-02	23:39:13.25	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-02	23:49:08.60	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-02	23:52:38.58	00:00:00.00	HR	0000_0000000174764544	A2	1	4053
D	2014-06-02	23:59:04.19	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-03	00:07:34.40	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-03	00:08:59.78	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-03	00:18:55.36	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-03	00:22:30.42	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-03	00:28:50.72	00:00:00.22	HR	0000_0000000174764573	A1	2	2694
D	2014-06-03	00:37:26.22	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-03	00:38:46.31	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	00:48:41.87	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-03	00:52:22.03	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-03	00:58:37.47	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-03	01:07:17.83	00:00:00.00	HR	0000_0000000174764544	A2	1	4054
D	2014-06-03	01:08:33.06	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-03	01:18:28.64	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
D	2014-06-03	01:22:13.88	00:00:00.00	HR	0000_0000000174764544	A2	1	4055
D	2014-06-03	01:28:24.04	00:00:00.00	HR	0000_0000000174764573	A1	1	2694
D	2014-06-03	01:37:10.17	00:00:00.00	HR	0000_0000000174764544	A2	1	4056
D	2014-06-03	01:38:19.65	00:00:00.00	HR	0000_0000000174764573	A1	1	2695
